,X,Y
98060,768,1022
98064,774,1020
98068,780,1018
98072,786,1016
98076,792,1014
98080,799,1013
98084,809,1008
98088,820,1003
98092,831,999
98096,842,994
98100,853,990
98104,863,984
98108,873,979
98112,884,974
98116,894,969
98120,905,964
98124,915,959
98128,926,955
98132,936,951
98136,947,947
98140,958,943
98144,969,939
98148,980,935
98152,991,932
98156,1002,928
98160,1013,925
98164,1023,921
98168,1033,917
98172,1043,914
98176,1053,910
98180,1064,907
98184,1073,903
98188,1083,900
98192,1092,896
98196,1102,893
98200,1112,890
98204,1121,886
98208,1130,882
98212,1140,878
98216,1149,874
98220,1159,870
98224,1168,866
98228,1177,863
98232,1186,860
98236,1195,857
98240,1204,854
98244,1212,849
98248,1221,845
98252,1229,840
98256,1238,836
98260,1247,832
98264,1255,827
98268,1263,823
98272,1272,818
98276,1280,814
98280,1289,810
98284,1297,806
98288,1306,803
98292,1314,800
98296,1323,797
98300,1332,794
98304,1340,790
98308,1348,786
98312,1356,783
98316,1364,779
98320,1372,776
98324,1380,772
98328,1388,768
98332,1396,764
98336,1404,760
98340,1412,756
98344,1419,752
98348,1426,749
98352,1433,746
98356,1440,743
98360,1448,740
98364,1454,736
98368,1460,733
98372,1467,729
98376,1473,726
98380,1480,723
98384,1486,720
98388,1493,717
98392,1500,715
98396,1507,712
98400,1514,710
98404,1521,707
98408,1529,704
98412,1536,701
98416,1544,698
98420,1552,695
98424,1559,691
98428,1566,688
98432,1574,685
98436,1581,682
98440,1589,679
98444,1595,679
98448,1601,680
98452,1607,680
98456,1613,681
98460,1619,682
98464,1627,679
98468,1635,677
98472,1643,674
98476,1651,672
98480,1659,670
98484,1667,668
98488,1675,666
98492,1683,665
98496,1691,663
98500,1700,662
98504,1707,660
98508,1715,658
98512,1722,656
98516,1730,654
98520,1738,653
98524,1747,646
98528,1756,640
98532,1766,633
98536,1775,627
98540,1785,621
