,X,Y
94680,422,1013
94684,423,1003
94688,424,993
94692,425,984
94696,426,974
94700,427,965
94704,428,956
94708,429,947
94712,430,938
94716,431,929
94720,433,920
94724,435,912
94728,437,905
94732,439,898
94736,441,891
94740,444,884
94744,446,877
94748,449,871
94752,451,865
94756,454,859
94760,457,853
94764,458,847
94768,459,841
94772,461,835
94776,462,829
94780,464,824
94784,467,818
94788,471,813
94792,474,807
94796,478,802
94800,482,797
94804,484,790
94808,487,784
94812,489,778
94816,492,772
94820,495,766
94824,496,762
94828,497,758
94832,498,754
94836,499,750
94840,501,746
94844,500,739
94848,500,732
94852,500,726
94856,500,719
94860,500,713
94864,498,706
94868,496,700
94872,495,694
94876,493,688
94880,492,682
94884,489,676
94888,486,670
94892,483,665
94896,480,659
94900,478,654
94904,476,647
94908,474,641
94912,473,635
94916,471,629
94920,470,623
94924,469,618
94928,468,613
94932,467,608
94936,466,603
94940,466,599
94944,465,592
94948,465,586
94952,464,580
94956,464,574
94960,464,568
94964,464,562
94968,465,556
94972,466,551
94976,467,545
94980,468,540
94984,469,534
94988,470,529
94992,471,523
94996,472,518
95000,474,513
95004,473,508
95008,473,503
95012,472,499
95016,472,494
95020,472,490
95024,472,486
95028,472,482
95032,472,479
95036,472,475
95040,472,472
95044,472,467
95048,472,462
95052,473,458
95056,473,453
95060,474,449
95064,474,444
95068,474,440
95072,474,436
95076,474,432
95080,475,428
95084,475,424
95088,476,420
95092,476,417
95096,477,413
95100,478,410
95104,477,406
95108,476,402
95112,476,399
95116,475,395
95120,475,392
95124,473,391
95128,471,390
95132,469,389
95136,467,388
95140,466,387
95144,464,386
95148,463,386
95152,461,386
95156,460,386
95160,459,386
95164,456,386
95168,454,386
95172,452,386
95176,450,386
95180,448,387
95184,446,386
95188,444,385
95192,442,385
95196,440,384
95200,438,384
95204,435,385
95208,433,386
95212,430,387
95216,428,388
95220,426,390
95224,424,389
95228,422,388
95232,421,387
95236,419,386
95240,418,385
95244,418,385
95248,419,385
95252,420,385
95256,421,385
95260,422,385
95264,421,385
95268,421,385
95272,420,385
95276,420,385
95280,420,385
95284,419,385
95288,419,385
95292,419,385
95296,418,385
95300,418,385
95304,418,385
95308,417,385
95312,417,385
95316,417,386
95320,416,386
95324,416,386
95328,416,386
95332,415,386
95336,415,386
95340,415,386
95344,414,386
95348,414,386
95352,413,386
95356,413,386
95360,413,386
95364,412,386
95368,412,387
95372,412,387
95376,411,387
95380,411,387
95384,411,387
95388,410,387
95392,410,387
95396,410,387
95400,409,387
95404,409,387
95408,409,387
95412,408,387
95416,408,387
95420,408,388
95424,404,389
95428,400,390
95432,397,392
95436,393,393
95440,390,395
95444,385,396
95448,380,397
95452,375,398
95456,370,399
95460,366,401
95464,365,400
95468,364,400
95472,363,399
95476,362,399
95480,362,399
95484,362,398
95488,363,397
95492,364,396
95496,365,395
95500,366,394
95504,365,394
95508,365,394
95512,365,394
95516,365,394
95520,365,394
95524,365,394
95528,365,394
95532,365,394
95536,365,394
95540,365,394
95544,365,394
95548,365,394
95552,365,394
95556,365,394
95560,365,394
95564,365,394
95568,365,394
95572,365,394
95576,365,394
95580,365,394
95584,365,394
95588,365,394
95592,365,394
95596,365,394
95600,365,394
95604,365,394
95608,365,394
95612,365,394
95616,365,394
95620,365,394
95624,365,394
95628,365,394
95632,365,394
95636,365,394
95640,365,394
95644,365,394
95648,365,394
95652,365,394
95656,365,394
95660,365,394
95664,365,394
95668,365,395
95672,365,395
95676,365,395
95680,365,395
95684,365,395
95688,365,395
95692,365,395
95696,365,395
95700,365,395
95704,365,395
95708,365,395
95712,365,395
95716,365,395
95720,365,395
95724,365,395
95728,365,395
95732,365,395
95736,365,395
95740,365,395
95744,365,395
95748,365,395
95752,365,395
95756,365,395
95760,365,395
95764,365,395
95768,365,395
95772,365,395
95776,365,395
95780,365,395
95784,365,395
95788,365,395
95792,365,395
95796,365,395
95800,365,395
95804,365,395
95808,365,395
95812,365,395
95816,365,395
95820,365,395
95824,365,395
95828,365,395
95832,365,395
95836,364,396
95840,364,396
95844,364,396
95848,364,396
95852,364,396
95856,364,396
95860,364,396
95864,364,396
95868,364,396
95872,364,396
95876,364,396
95880,364,396
95884,364,396
95888,364,396
95892,364,396
95896,364,396
95900,364,396
95904,364,396
95908,364,396
95912,364,396
95916,364,396
95920,364,396
95924,364,396
95928,364,396
95932,364,396
95936,364,396
95940,364,396
95944,364,396
95948,364,396
95952,364,396
95956,364,396
95960,364,396
95964,364,396
95968,364,396
95972,364,396
95976,364,396
95980,364,396
95984,364,396
95988,364,396
95992,364,396
95996,364,396
96000,364,396
96004,364,397
96008,364,397
96012,364,397
96016,364,397
96020,364,397
96024,364,397
96028,364,397
96032,364,397
96036,364,397
96040,364,397
96044,364,397
96048,364,397
96052,364,397
96056,364,397
96060,364,397
96064,364,397
96068,364,397
96072,364,397
96076,364,397
96080,364,397
96084,364,397
96088,364,397
96092,364,397
96096,364,397
96100,364,397
96104,364,397
96108,364,397
96112,364,397
96116,364,397
96120,364,397
96124,364,397
96128,364,397
96132,364,397
96136,364,397
96140,364,397
96144,364,397
96148,364,397
96152,364,397
96156,364,397
96160,364,397
96164,364,397
96168,364,397
96172,363,398
96176,363,398
96180,363,398
96184,363,398
96188,363,398
96192,363,398
96196,363,398
96200,363,398
96204,363,398
96208,363,398
96212,363,398
96216,363,398
96220,363,398
96224,363,398
96228,363,398
96232,363,398
96236,363,398
96240,363,398
96244,363,398
96248,363,398
96252,363,398
96256,363,398
96260,363,398
96264,363,398
96268,363,398
96272,363,398
96276,363,398
96280,363,398
96284,363,398
96288,363,398
96292,363,398
96296,363,398
96300,363,398
96304,363,398
96308,363,398
96312,363,398
96316,363,398
96320,363,398
96324,363,398
96328,363,398
96332,363,398
96336,363,398
96340,363,399
96344,363,399
96348,363,399
96352,363,399
96356,363,399
96360,363,399
96364,363,399
96368,363,399
96372,363,399
96376,363,399
96380,363,399
96384,363,399
96388,363,399
96392,363,399
96396,363,399
96400,363,399
96404,363,399
96408,363,399
96412,363,399
96416,363,399
96420,363,399
96424,363,399
96428,363,399
96432,363,399
96436,363,399
96440,363,399
96444,363,399
96448,363,399
96452,363,399
96456,363,399
96460,363,399
96464,363,399
96468,363,399
96472,363,399
96476,363,399
96480,363,399
96484,363,399
96488,363,399
96492,363,399
96496,363,399
96500,363,399
96504,363,399
96508,362,400
96512,362,400
96516,362,400
96520,362,400
96524,362,400
96528,362,400
96532,362,400
96536,362,400
96540,362,400
96544,362,400
96548,362,400
96552,362,400
96556,362,400
96560,362,400
96564,362,400
96568,362,400
96572,362,400
96576,362,400
96580,362,400
96584,362,400
96588,362,400
96592,362,400
96596,362,400
96600,362,400
96604,362,400
96608,362,400
96612,362,400
96616,362,400
