,X,Y
73160,759,188
73164,751,190
73168,743,192
73172,736,194
73176,728,196
73180,721,198
73184,711,199
73188,702,200
73192,692,201
73196,683,202
73200,674,203
73204,666,201
73208,659,200
73212,651,199
73216,644,198
73220,637,197
73224,632,193
73228,627,190
73232,622,186
73236,617,183
73240,612,180
73244,610,176
73248,608,172
73252,606,169
73256,604,165
73260,603,162
73264,604,159
73268,605,156
73272,606,153
73276,607,150
73280,608,147
73284,610,144
73288,612,142
73292,614,140
73296,616,138
73300,618,136
73304,620,132
73308,622,129
73312,624,125
73316,626,122
73320,629,119
73324,630,115
73328,631,112
73332,632,109
73336,633,106
73340,635,103
73344,635,99
73348,635,96
73352,635,93
73356,635,90
73360,635,87
73364,634,85
73368,633,84
73372,632,82
73376,631,81
73380,630,80
73384,628,77
73388,626,74
73392,625,72
73396,623,69
73400,622,67
