,X,Y
80680,372,1011
80684,376,1001
80688,380,991
80692,384,981
80696,388,971
80700,392,962
80704,398,953
80708,404,945
80712,411,936
80716,417,928
80720,424,920
80724,429,910
80728,434,901
80732,439,891
80736,444,882
80740,449,873
80744,452,865
80748,455,857
80752,459,849
80756,462,841
80760,466,833
80764,469,825
80768,473,817
80772,477,809
80776,481,801
80780,485,794
80784,488,787
80788,491,781
80792,494,774
80796,497,768
80800,501,762
80804,504,753
80808,507,745
80812,510,736
80816,513,728
80820,516,720
80824,514,715
80828,513,710
80832,511,705
80836,510,700
80840,509,695
80844,511,688
80848,513,681
80852,516,675
80856,518,668
80860,521,662
80864,527,655
80868,533,648
80872,539,641
80876,545,634
80880,552,627
80884,556,621
80888,561,616
80892,565,611
80896,570,606
80900,575,601
80904,578,594
80908,581,588
80912,585,581
80916,588,575
80920,592,569
80924,595,563
80928,598,557
80932,601,551
80936,604,545
80940,608,540
80944,610,533
80948,613,527
80952,616,520
80956,619,514
80960,622,508
80964,624,502
80968,627,496
80972,629,490
80976,632,484
80980,635,479
80984,636,474
80988,637,469
80992,639,464
80996,640,459
81000,642,455
81004,643,450
81008,645,445
81012,647,441
81016,649,436
81020,651,432
81024,653,427
81028,655,423
81032,657,419
81036,659,415
81040,662,411
81044,663,406
81048,664,402
81052,665,397
81056,666,393
81060,667,389
81064,666,384
81068,665,379
81072,665,374
81076,664,369
81080,664,365
81084,662,361
81088,661,357
81092,659,353
81096,658,349
81100,657,346
81104,656,342
81108,656,338
81112,655,334
81116,655,330
81120,655,327
81124,654,322
81128,654,318
81132,654,314
81136,654,310
81140,654,306
81144,654,302
81148,654,298
81152,654,295
81156,654,291
81160,655,288
81164,657,285
81168,659,283
81172,661,280
81176,663,278
81180,665,276
81184,667,271
81188,669,267
81192,671,262
81196,673,258
81200,675,254
81204,676,250
81208,678,246
81212,680,242
81216,682,238
81220,684,235
81224,686,232
81228,688,229
81232,690,226
81236,692,223
81240,694,221
81244,693,217
81248,693,213
81252,693,209
81256,693,205
81260,693,201
81264,693,197
81268,694,193
81272,695,190
81276,696,186
81280,697,183
81284,696,178
81288,696,173
81292,696,169
81296,696,164
81300,696,160
81304,698,156
81308,700,153
81312,702,150
81316,704,147
81320,706,144
81324,706,142
81328,707,141
81332,708,140
81336,709,139
81340,710,138
81344,709,135
81348,708,132
81352,707,129
81356,706,126
81360,705,124
81364,706,121
81368,707,119
81372,708,116
81376,709,114
81380,711,112
81384,711,108
81388,711,104
81392,711,101
81396,711,97
81400,712,94
81404,711,92
81408,711,90
81412,711,88
81416,711,86
81420,711,84
81424,713,80
81428,715,77
81432,717,74
81436,719,71
81440,721,68
81444,727,66
81448,733,65
81452,739,63
81456,745,62
81460,751,61
81464,758,59
81468,766,58
81472,773,57
81476,781,56
81480,789,55
81484,791,52
81488,794,49
81492,797,46
81496,800,43
81500,803,41
