,X,Y
56760,1587,314
56764,1586,314
56768,1585,315
56772,1584,315
56776,1583,316
56780,1582,317
56784,1574,316
56788,1566,316
56792,1559,316
56796,1551,316
56800,1544,316
56804,1536,317
56808,1529,318
56812,1522,319
56816,1515,320
56820,1508,321
56824,1501,322
56828,1494,323
56832,1487,324
56836,1480,325
56840,1474,326
56844,1468,327
56848,1462,328
56852,1456,330
56856,1450,331
56860,1445,333
56864,1438,335
56868,1432,337
56872,1426,339
56876,1420,341
56880,1414,343
56884,1407,344
56888,1400,345
56892,1394,347
56896,1387,348
56900,1381,350
56904,1373,351
56908,1365,353
56912,1358,354
56916,1350,356
56920,1343,358
56924,1335,358
56928,1327,359
56932,1319,360
56936,1311,361
56940,1304,362
56944,1295,363
56948,1286,364
56952,1278,365
56956,1269,366
56960,1261,368
56964,1252,368
56968,1244,369
56972,1235,370
56976,1227,371
56980,1219,372
56984,1209,371
56988,1200,370
56992,1190,369
56996,1181,368
57000,1172,368
57004,1163,369
57008,1154,371
57012,1146,372
57016,1137,374
57020,1129,376
57024,1119,376
57028,1109,376
57032,1099,377
57036,1089,377
57040,1080,378
57044,1072,378
57048,1064,378
57052,1057,379
57056,1049,379
57060,1042,380
57064,1032,381
57068,1022,382
57072,1013,383
57076,1003,384
57080,994,386
57084,985,387
57088,976,388
57092,967,390
57096,958,391
57100,949,393
57104,940,393
57108,931,394
57112,922,395
57116,913,396
57120,904,397
57124,896,399
57128,888,401
57132,880,404
57136,872,406
57140,865,409
57144,856,412
57148,848,415
57152,840,418
57156,832,421
57160,824,425
57164,815,426
57168,806,427
57172,797,428
57176,788,429
57180,780,430
57184,769,430
57188,758,431
57192,748,431
57196,737,432
57200,727,433
57204,718,433
57208,709,434
57212,701,435
57216,692,436
57220,684,437
57224,674,440
57228,664,444
57232,655,448
57236,645,452
57240,636,456
57244,625,458
57248,614,460
57252,603,462
57256,592,464
57260,581,467
57264,570,468
57268,559,469
57272,548,471
57276,537,472
57280,526,474
57284,514,476
57288,503,479
57292,492,482
57296,481,485
57300,470,488
57304,458,489
57308,447,491
57312,435,493
57316,424,495
57320,413,497
57324,403,497
57328,393,497
57332,383,497
57336,373,497
57340,363,497
57344,350,498
57348,338,499
57352,325,501
57356,313,502
57360,301,504
57364,290,504
57368,280,504
57372,269,504
57376,259,504
57380,249,505
57384,236,504
57388,224,504
57392,211,504
57396,199,504
57400,187,504
57404,175,504
57408,164,505
57412,152,505
57416,141,506
57420,130,507
57424,119,506
57428,108,505
57432,98,505
57436,87,504
57440,77,504
57444,64,502
57448,51,500
57452,39,499
57456,26,497
57460,14,496
