,X,Y
76880,1758,1015
76884,1753,1015
76888,1748,1016
76892,1744,1017
76896,1739,1018
76900,1735,1019
76904,1730,1010
76908,1725,1002
76912,1720,993
76916,1715,985
76920,1711,977
76924,1706,969
76928,1701,962
76932,1697,955
76936,1692,948
76940,1688,941
76944,1682,934
76948,1676,927
76952,1671,921
76956,1665,914
76960,1660,908
76964,1651,904
76968,1642,900
76972,1633,897
76976,1624,893
76980,1616,890
76984,1611,884
76988,1606,878
76992,1601,872
76996,1596,866
77000,1592,860
77004,1589,851
77008,1587,842
77012,1584,834
77016,1582,825
77020,1580,817
77024,1576,807
77028,1572,797
77032,1568,787
77036,1564,777
77040,1560,767
77044,1555,760
77048,1550,754
77052,1545,748
77056,1540,742
77060,1535,736
77064,1532,729
77068,1529,722
77072,1526,715
77076,1523,708
77080,1520,701
77084,1518,693
77088,1516,685
77092,1515,677
77096,1513,669
77100,1512,661
77104,1509,654
77108,1506,647
77112,1504,640
77116,1501,633
77120,1499,626
77124,1496,622
77128,1493,618
77132,1491,615
77136,1488,611
77140,1486,608
77144,1484,600
77148,1482,592
77152,1480,585
77156,1478,577
77160,1476,570
77164,1474,565
77168,1473,560
77172,1471,555
77176,1470,550
77180,1469,546
77184,1467,540
77188,1465,534
77192,1463,528
77196,1461,522
77200,1459,516
77204,1457,510
77208,1456,504
77212,1454,499
77216,1453,493
77220,1452,488
77224,1450,482
77228,1448,477
77232,1447,471
77236,1445,466
77240,1444,461
77244,1443,458
77248,1442,455
77252,1442,453
77256,1441,450
77260,1441,448
77264,1438,442
77268,1435,436
77272,1433,430
77276,1430,424
77280,1428,419
77284,1426,417
77288,1425,416
77292,1423,415
77296,1422,414
77300,1421,413
77304,1420,406
77308,1419,399
77312,1418,392
77316,1417,385
77320,1416,379
77324,1415,373
77328,1414,368
77332,1414,363
77336,1413,358
77340,1413,353
77344,1412,350
77348,1411,347
77352,1410,344
77356,1409,341
77360,1409,338
77364,1408,329
77368,1407,320
77372,1406,312
77376,1405,303
77380,1404,295
77384,1403,290
77388,1402,286
77392,1401,282
77396,1400,278
77400,1399,274
77404,1398,271
77408,1397,268
77412,1396,266
77416,1395,263
77420,1395,261
77424,1393,256
77428,1392,252
77432,1391,247
77436,1390,243
77440,1389,239
77444,1388,235
77448,1387,232
77452,1386,229
77456,1385,226
77460,1385,223
77464,1383,220
77468,1381,217
77472,1379,214
77476,1377,211
77480,1376,209
77484,1374,205
77488,1373,202
77492,1371,198
77496,1370,195
77500,1369,192
77504,1367,189
77508,1366,187
77512,1364,184
77516,1363,182
77520,1362,180
77524,1360,176
77528,1358,172
77532,1356,169
77536,1354,165
77540,1352,162
77544,1350,159
77548,1349,157
77552,1348,155
77556,1347,153
77560,1346,151
77564,1344,147
77568,1343,144
77572,1342,141
77576,1341,138
77580,1340,135
77584,1338,132
77588,1336,129
77592,1335,127
77596,1333,124
77600,1332,122
77604,1331,119
77608,1330,116
77612,1329,114
77616,1328,111
77620,1327,109
77624,1326,106
77628,1325,103
77632,1324,100
77636,1323,97
77640,1323,95
77644,1322,94
77648,1321,93
77652,1320,92
77656,1319,91
77660,1318,91
77664,1317,87
77668,1317,83
77672,1316,79
77676,1316,75
77680,1316,72
77684,1315,71
77688,1314,70
77692,1313,70
77696,1312,69
77700,1311,69
77704,1309,69
77708,1307,70
77712,1305,70
77716,1303,71
77720,1301,72
77724,1298,72
77728,1296,72
77732,1294,72
77736,1292,72
77740,1290,72
77744,1289,71
77748,1288,70
77752,1287,70
77756,1286,69
77760,1286,69
