,X,Y
46120,743,1015
46124,752,1006
46128,761,997
46132,770,988
46136,779,979
46140,788,971
46144,795,961
46148,803,952
46152,810,943
46156,818,934
46160,826,925
46164,832,916
46168,838,907
46172,844,898
46176,850,889
46180,856,881
46184,859,874
46188,863,867
46192,867,861
46196,871,854
46200,875,848
46204,878,845
46208,881,842
46212,884,839
46216,887,836
46220,891,834
46224,890,830
46228,889,826
46232,888,823
46236,887,819
46240,886,816
46244,892,812
46248,899,808
46252,905,805
46256,912,801
46260,919,798
46264,924,792
46268,930,786
46272,936,780
46276,942,774
46280,948,769
46284,956,762
46288,964,755
46292,972,749
46296,980,742
46300,989,736
46304,999,728
46308,1009,721
46312,1019,714
46316,1029,707
46320,1039,700
46324,1046,696
46328,1053,692
46332,1060,688
46336,1067,684
46340,1075,680
46344,1083,674
46348,1091,668
46352,1099,662
46356,1107,656
46360,1115,650
46364,1119,644
46368,1124,638
46372,1128,633
46376,1133,627
46380,1138,622
46384,1142,616
46388,1146,610
46392,1150,605
46396,1154,599
46400,1158,594
46404,1160,588
46408,1163,583
46412,1166,578
46416,1169,573
46420,1172,568
46424,1177,562
46428,1182,556
46432,1187,550
46436,1192,544
46440,1197,539
46444,1200,533
46448,1203,527
46452,1206,522
46456,1209,516
46460,1213,511
46464,1216,506
46468,1220,501
46472,1223,496
46476,1227,491
46480,1231,487
46484,1235,483
46488,1240,479
46492,1244,476
46496,1249,472
46500,1254,469
46504,1258,463
46508,1262,457
46512,1266,451
46516,1270,445
46520,1275,439
46524,1277,435
46528,1280,431
46532,1282,427
46536,1285,423
46540,1288,419
46544,1288,414
46548,1288,409
46552,1289,404
46556,1289,399
46560,1290,395
46564,1290,391
46568,1290,388
46572,1291,385
46576,1291,382
46580,1292,379
46584,1292,374
46588,1293,370
46592,1293,366
46596,1294,362
46600,1295,358
46604,1296,354
46608,1298,350
46612,1300,346
46616,1302,342
46620,1304,339
46624,1305,334
46628,1306,330
46632,1308,326
46636,1309,322
46640,1311,318
46644,1312,314
46648,1313,311
46652,1314,307
46656,1315,304
46660,1316,301
46664,1315,296
46668,1314,292
46672,1313,288
46676,1312,284
46680,1311,280
46684,1310,276
46688,1309,273
46692,1308,270
46696,1307,267
46700,1306,264
46704,1305,261
46708,1304,258
46712,1304,255
46716,1303,252
46720,1303,250
46724,1302,246
46728,1301,242
46732,1301,239
46736,1300,235
46740,1300,232
46744,1300,228
46748,1300,225
46752,1300,222
46756,1300,219
46760,1300,216
46764,1300,212
46768,1301,208
46772,1302,204
46776,1303,200
46780,1304,197
46784,1303,194
46788,1302,192
46792,1301,189
46796,1300,187
46800,1299,185
46804,1298,182
46808,1298,179
46812,1298,176
46816,1298,173
46820,1298,171
46824,1298,168
46828,1299,165
46832,1300,162
46836,1301,159
46840,1302,156
46844,1301,152
46848,1301,148
46852,1301,145
46856,1301,141
46860,1301,138
46864,1301,135
46868,1301,133
46872,1301,131
46876,1301,129
46880,1302,127
46884,1300,123
46888,1299,120
46892,1298,117
46896,1297,114
46900,1296,111
46904,1297,109
46908,1298,107
46912,1300,105
46916,1301,103
46920,1303,102
46924,1301,99
46928,1300,97
46932,1299,94
46936,1298,92
46940,1297,90
46944,1298,87
46948,1299,84
46952,1300,82
46956,1301,79
46960,1302,77
46964,1301,75
46968,1301,74
46972,1301,72
46976,1301,71
46980,1301,70
