,X,Y
64960,1866,852
64964,1856,849
64968,1846,847
64972,1836,844
64976,1826,842
64980,1817,840
64984,1808,834
64988,1799,828
64992,1790,823
64996,1781,817
65000,1772,812
65004,1766,806
65008,1760,800
65012,1755,794
65016,1749,788
65020,1744,782
65024,1740,775
65028,1736,768
65032,1732,762
65036,1728,755
65040,1725,749
65044,1724,747
65048,1724,745
65052,1723,744
65056,1723,742
65060,1723,741
65064,1719,729
65068,1715,717
65072,1712,705
65076,1708,693
65080,1705,682
65084,1706,676
65088,1707,671
65092,1708,665
65096,1709,660
65100,1710,655
65104,1713,651
65108,1717,647
65112,1720,643
65116,1724,639
65120,1728,635
65124,1734,633
65128,1740,631
65132,1747,629
65136,1753,627
65140,1760,626
