,X,Y
92540,1604,369
92544,1595,368
92548,1587,368
92552,1579,367
92556,1571,367
92560,1563,367
92564,1553,366
92568,1544,365
92572,1534,364
92576,1525,363
92580,1516,363
92584,1507,361
92588,1499,359
92592,1490,358
92596,1482,356
92600,1474,355
92604,1465,353
92608,1456,352
92612,1447,351
92616,1438,350
92620,1429,349
92624,1420,347
92628,1412,345
92632,1404,344
92636,1396,342
92640,1388,341
92644,1379,340
92648,1371,339
92652,1362,339
92656,1354,338
92660,1346,338
92664,1337,336
92668,1328,335
92672,1319,333
92676,1310,332
92680,1301,331
92684,1292,329
92688,1283,327
92692,1275,326
92696,1266,324
92700,1258,323
92704,1248,320
92708,1239,318
92712,1229,316
92716,1220,314
92720,1211,312
92724,1201,310
92728,1191,309
92732,1181,307
92736,1171,306
92740,1162,305
92744,1152,303
92748,1142,301
92752,1132,299
92756,1122,297
92760,1113,296
92764,1103,294
92768,1094,293
92772,1085,292
92776,1076,291
92780,1067,290
92784,1058,288
92788,1049,286
92792,1040,284
92796,1031,282
92800,1023,280
92804,1014,278
92808,1006,276
92812,998,274
92816,990,272
92820,982,271
92824,973,269
92828,964,268
92832,955,266
92836,946,265
92840,937,264
92844,928,262
92848,920,260
92852,912,258
92856,904,256
92860,896,254
92864,888,252
92868,880,251
92872,872,249
92876,864,248
92880,856,247
92884,848,245
92888,840,244
92892,832,242
92896,824,241
92900,816,240
92904,808,238
92908,800,237
92912,793,235
92916,785,234
92920,778,233
92924,770,231
92928,763,229
92932,755,227
92936,748,225
92940,741,223
92944,734,220
92948,727,218
92952,720,216
92956,713,214
92960,706,212
92964,700,210
92968,694,209
92972,689,208
92976,683,207
92980,678,206
92984,672,203
92988,666,201
92992,660,199
92996,654,197
93000,649,195
93004,647,192
93008,645,190
93012,643,187
93016,641,185
93020,639,183
93024,637,180
93028,635,178
93032,633,175
93036,631,173
93040,629,171
93044,628,167
93048,627,163
93052,626,160
93056,625,156
93060,624,153
93064,624,150
93068,624,147
93072,624,144
93076,624,141
93080,625,139
93084,624,137
93088,623,135
93092,622,134
93096,621,132
93100,621,131
93104,621,127
93108,621,124
93112,621,121
93116,621,118
93120,621,115
93124,620,112
93128,620,109
93132,620,107
93136,620,104
93140,620,102
93144,621,99
93148,622,97
93152,623,94
93156,624,92
93160,626,90
93164,626,88
93168,626,86
93172,626,85
93176,626,83
93180,627,82
93184,628,79
93188,629,76
93192,630,74
93196,631,71
93200,632,69
