,X,Y
95860,1162,86
95864,1165,85
95868,1168,84
95872,1171,84
95876,1174,83
95880,1177,83
95884,1179,84
95888,1182,85
95892,1184,87
95896,1187,88
95900,1190,90
95904,1192,91
95908,1194,93
95912,1197,95
95916,1199,97
95920,1202,99
95924,1206,101
95928,1210,103
95932,1214,105
95936,1218,107
95940,1223,110
95944,1225,111
95948,1228,112
95952,1230,113
95956,1233,114
95960,1236,115
95964,1240,117
95968,1244,119
95972,1248,122
95976,1252,124
95980,1256,127
95984,1257,129
95988,1259,131
95992,1261,133
95996,1263,135
96000,1265,137
96004,1267,139
96008,1269,142
96012,1271,144
96016,1273,147
96020,1276,150
96024,1276,151
96028,1277,153
96032,1278,155
96036,1279,157
96040,1280,159
96044,1282,162
96048,1284,166
96052,1286,170
96056,1288,174
96060,1291,178
96064,1294,181
96068,1297,185
96072,1300,188
96076,1303,192
96080,1306,196
96084,1309,199
96088,1312,202
96092,1315,205
96096,1318,208
96100,1322,212
96104,1327,214
96108,1332,217
96112,1338,219
96116,1343,222
96120,1349,225
96124,1356,228
96128,1364,231
96132,1371,235
96136,1379,238
96140,1387,242
96144,1393,246
96148,1399,251
96152,1405,255
96156,1411,260
96160,1418,265
96164,1427,267
96168,1436,270
96172,1445,273
96176,1454,276
96180,1463,279
96184,1471,281
96188,1479,283
96192,1488,286
96196,1496,288
96200,1505,291
96204,1516,292
96208,1527,294
96212,1538,296
96216,1549,298
96220,1560,300
