,X,Y
96280,1533,380
96284,1527,383
96288,1521,386
96292,1515,390
96296,1509,393
96300,1503,397
96304,1495,398
96308,1488,399
96312,1481,401
96316,1474,402
96320,1467,404
96324,1458,400
96328,1449,397
96332,1441,394
96336,1432,391
96340,1424,388
96344,1415,383
96348,1406,379
96352,1397,374
96356,1388,370
96360,1380,366
96364,1371,365
96368,1362,364
96372,1354,363
96376,1345,362
96380,1337,361
96384,1328,361
96388,1320,361
96392,1312,362
96396,1304,362
96400,1296,363
96404,1287,363
96408,1278,363
96412,1269,364
96416,1260,364
96420,1251,365
96424,1243,366
96428,1235,367
96432,1227,368
96436,1219,369
96440,1212,370
96444,1203,370
96448,1194,370
96452,1186,370
96456,1177,370
96460,1169,370
96464,1159,371
96468,1150,372
96472,1140,373
96476,1131,374
96480,1122,376
96484,1113,377
96488,1105,378
96492,1097,379
96496,1089,380
96500,1081,382
96504,1072,381
96508,1063,381
96512,1054,381
96516,1045,381
96520,1036,381
96524,1027,382
96528,1019,383
96532,1011,384
96536,1003,385
96540,995,387
96544,985,388
96548,975,389
96552,965,391
96556,955,392
96560,946,394
96564,937,394
96568,929,395
96572,921,395
96576,913,396
96580,905,397
96584,895,398
96588,885,399
96592,876,400
96596,866,401
96600,857,402
96604,848,403
96608,840,404
96612,831,405
96616,823,406
96620,815,408
96624,805,409
96628,796,410
96632,786,411
96636,777,412
96640,768,414
96644,758,415
96648,748,416
96652,738,418
96656,728,419
96660,718,421
96664,708,423
96668,699,425
96672,690,427
96676,681,429
96680,672,431
96684,662,432
96688,652,434
96692,643,435
96696,633,437
96700,624,439
96704,614,440
96708,604,442
96712,595,443
96716,585,445
96720,576,447
96724,567,448
96728,558,450
96732,549,452
96736,540,454
96740,531,456
96744,521,457
96748,511,459
96752,501,460
96756,491,462
96760,482,464
96764,472,465
96768,462,466
96772,452,467
96776,442,468
96780,432,470
96784,422,471
96788,413,473
96792,403,475
96796,394,477
96800,385,479
96804,375,480
96808,366,482
96812,357,483
96816,348,485
96820,339,487
96824,328,487
96828,318,488
96832,307,489
96836,297,490
96840,287,491
96844,275,493
96848,264,495
96852,252,497
96856,241,499
96860,230,501
96864,219,501
96868,208,501
96872,197,502
96876,186,502
96880,176,503
96884,165,502
96888,154,502
96892,143,501
96896,132,501
96900,121,501
96904,110,500
96908,100,500
96912,90,499
96916,80,499
96920,70,499
96924,59,498
96928,48,497
96932,38,496
96936,27,495
96940,17,495
