,X,Y
7080,1580,361
7084,1571,358
7088,1563,356
7092,1554,353
7096,1546,351
7100,1538,349
7104,1531,347
7108,1524,345
7112,1517,343
7116,1510,341
7120,1503,339
7124,1496,336
7128,1489,333
7132,1482,331
7136,1475,328
7140,1469,326
7144,1461,324
7148,1453,323
7152,1445,321
7156,1437,320
7160,1429,319
7164,1423,316
7168,1418,314
7172,1412,311
7176,1407,309
7180,1402,307
7184,1395,305
7188,1388,303
7192,1382,302
7196,1375,300
7200,1369,299
7204,1361,297
7208,1353,295
7212,1345,293
7216,1337,291
7220,1330,290
7224,1321,288
7228,1312,287
7232,1304,286
7236,1295,285
7240,1287,284
7244,1279,282
7248,1272,281
7252,1265,280
7256,1258,279
7260,1251,278
7264,1243,276
7268,1236,274
7272,1229,272
7276,1222,270
7280,1215,269
7284,1207,268
7288,1199,267
7292,1191,266
7296,1183,265
7300,1175,265
7304,1166,264
7308,1157,263
7312,1149,263
7316,1140,262
7320,1132,262
7324,1123,261
7328,1115,261
7332,1107,260
7336,1099,260
7340,1091,260
7344,1082,259
7348,1073,258
7352,1065,257
7356,1056,256
7360,1048,256
7364,1039,255
7368,1031,254
7372,1023,254
7376,1015,253
7380,1007,253
7384,999,251
7388,991,249
7392,984,248
7396,976,246
7400,969,245
7404,962,243
7408,955,242
7412,949,240
7416,942,239
7420,936,238
7424,928,237
7428,920,237
7432,913,236
7436,905,236
7440,898,236
7444,891,233
7448,884,231
7452,877,229
7456,870,227
7460,864,225
7464,855,224
7468,847,224
7472,839,223
7476,831,223
7480,823,223
7484,817,221
7488,812,219
7492,807,218
7496,802,216
7500,797,215
7504,789,214
7508,782,214
7512,775,214
7516,768,214
7520,761,214
7524,754,212
7528,748,211
7532,742,209
7536,736,208
7540,730,207
7544,724,205
7548,718,204
7552,712,202
7556,706,201
7560,701,200
7564,694,198
7568,687,196
7572,680,195
7576,673,193
7580,667,192
7584,662,190
7588,657,188
7592,652,187
7596,647,185
7600,642,184
7604,637,182
7608,633,180
7612,629,178
7616,625,176
7620,621,175
7624,618,172
7628,615,170
7632,612,168
7636,609,166
7640,607,164
7644,605,161
7648,603,159
7652,601,157
7656,599,155
7660,597,153
7664,596,150
7668,595,147
7672,594,144
7676,593,141
7680,593,139
7684,592,136
7688,592,134
7692,592,131
7696,592,129
7700,592,127
7704,591,125
7708,591,123
7712,590,121
7716,590,119
7720,590,117
7724,589,114
7728,589,111
7732,588,109
7736,588,106
7740,588,104
7744,588,102
7748,588,100
7752,588,98
7756,588,96
7760,589,94
7764,590,91
7768,591,88
7772,592,86
7776,593,83
7780,595,81
7784,596,79
7788,597,78
7792,598,76
7796,599,75
7800,601,74
7804,601,71
7808,601,69
7812,602,67
7816,602,65
7820,603,63
