,X,Y
30860,188,556
30864,198,553
30868,208,551
30872,219,548
30876,229,546
30880,240,544
30884,249,540
30888,258,536
30892,267,533
30896,276,529
30900,286,526
30904,295,523
30908,304,520
30912,313,517
30916,322,514
30920,332,512
30924,341,509
30928,350,506
30932,359,503
30936,368,500
30940,377,497
30944,381,491
30948,386,486
30952,391,480
30956,396,475
30960,401,470
30964,413,469
30968,426,468
30972,439,468
30976,452,467
30980,465,467
30984,474,464
30988,484,462
30992,494,460
30996,504,458
31000,514,456
31004,523,453
31008,532,450
31012,541,448
31016,550,445
31020,559,443
31024,568,442
31028,577,441
31032,586,440
31036,595,439
31040,604,439
31044,610,436
31048,617,434
31052,624,431
31056,631,429
31060,638,427
31064,646,423
31068,655,419
31072,663,415
31076,672,411
31080,681,407
31084,688,406
31088,695,406
31092,702,405
31096,709,405
31100,717,405
31104,726,402
31108,736,399
31112,745,397
31116,755,394
31120,765,392
31124,772,390
31128,779,388
31132,786,387
31136,793,385
31140,801,384
31144,808,382
31148,815,380
31152,822,379
31156,829,377
31160,837,376
31164,843,374
31168,850,372
31172,857,370
31176,864,368
31180,871,366
31184,878,363
31188,885,360
31192,892,357
31196,899,354
31200,907,352
31204,913,349
31208,920,347
31212,926,345
31216,933,343
31220,940,341
31224,946,339
31228,952,338
31232,959,336
31236,965,335
31240,972,334
31244,977,330
31248,982,326
31252,987,323
31256,992,319
31260,998,316
31264,1005,314
31268,1012,313
31272,1019,311
31276,1026,310
31280,1034,309
31284,1041,307
31288,1048,305
31292,1055,304
31296,1062,302
31300,1069,301
31304,1074,298
31308,1080,296
31312,1086,294
31316,1092,292
31320,1098,290
31324,1104,288
31328,1111,286
31332,1117,285
31336,1124,283
31340,1131,282
31344,1136,279
31348,1142,276
31352,1147,273
31356,1153,270
31360,1159,268
31364,1162,266
31368,1165,265
31372,1169,264
31376,1172,263
31380,1176,262
31384,1181,260
31388,1186,258
31392,1192,257
31396,1197,255
31400,1203,254
31404,1209,251
31408,1215,248
31412,1221,246
31416,1227,243
31420,1234,241
31424,1238,240
31428,1242,239
31432,1246,238
31436,1250,237
31440,1255,236
31444,1261,234
31448,1267,232
31452,1274,230
31456,1280,228
31460,1287,226
31464,1291,225
31468,1295,224
31472,1299,223
31476,1303,222
31480,1308,222
31484,1313,220
31488,1319,218
31492,1325,216
31496,1331,214
31500,1337,213
31504,1342,212
31508,1347,211
31512,1352,210
31516,1357,209
31520,1363,208
31524,1367,205
31528,1372,203
31532,1376,201
31536,1381,199
31540,1386,197
31544,1390,195
31548,1394,194
31552,1398,193
31556,1402,192
31560,1407,191
31564,1411,189
31568,1415,187
31572,1420,185
31576,1424,183
31580,1429,182
31584,1433,181
31588,1437,180
31592,1441,180
31596,1445,179
31600,1449,179
31604,1453,176
31608,1457,174
31612,1461,171
31616,1465,169
31620,1469,167
31624,1474,166
31628,1480,166
31632,1485,166
31636,1491,166
31640,1497,166
31644,1501,165
31648,1505,165
31652,1509,164
31656,1513,164
31660,1517,164
