,X,Y
86940,1101,1041
86944,1110,1038
86948,1119,1036
86952,1129,1034
86956,1138,1032
86960,1148,1030
86964,1160,1024
86968,1172,1019
86972,1184,1013
86976,1196,1008
86980,1208,1003
86984,1213,999
86988,1218,995
86992,1224,991
86996,1229,987
87000,1235,983
87004,1243,976
87008,1251,969
87012,1259,962
87016,1267,955
87020,1275,948
87024,1284,944
87028,1294,941
87032,1304,938
87036,1314,935
87040,1324,932
87044,1330,927
87048,1336,923
87052,1342,918
87056,1348,914
87060,1355,910
87064,1362,906
87068,1370,903
87072,1378,899
87076,1386,896
87080,1394,893
87084,1399,887
87088,1405,881
87092,1411,876
87096,1417,870
87100,1423,865
87104,1431,863
87108,1440,861
87112,1448,859
87116,1457,857
87120,1466,856
87124,1471,851
87128,1477,847
87132,1483,843
87136,1489,839
87140,1495,835
87144,1504,831
87148,1513,827
87152,1522,823
87156,1531,819
87160,1541,815
87164,1548,811
87168,1555,807
87172,1562,803
87176,1569,799
87180,1577,796
87184,1584,792
87188,1591,788
87192,1598,784
87196,1605,780
87200,1612,776
87204,1617,773
87208,1622,770
87212,1627,767
87216,1632,764
87220,1638,762
87224,1644,758
87228,1650,754
87232,1657,750
87236,1663,746
87240,1670,742
87244,1674,738
87248,1678,734
87252,1682,730
87256,1686,726
87260,1691,722
87264,1694,719
87268,1697,716
87272,1701,714
87276,1704,711
87280,1708,709
87284,1714,705
87288,1720,702
87292,1726,699
87296,1732,696
87300,1739,693
87304,1742,690
87308,1745,687
87312,1748,684
87316,1751,681
87320,1754,678
87324,1758,675
87328,1762,673
87332,1766,671
87336,1770,669
87340,1775,667
