,X,Y
99000,700,171
99004,699,176
99008,698,181
99012,698,186
99016,697,191
99020,697,196
99024,694,195
99028,691,194
99032,689,193
99036,686,192
99040,684,192
99044,680,195
99048,676,198
99052,672,201
99056,668,204
99060,664,207
99064,658,207
99068,652,207
99072,647,208
99076,641,208
99080,636,209
99084,628,210
99088,621,211
99092,613,212
99096,606,213
99100,599,215
99104,591,217
99108,584,219
99112,577,221
99116,570,223
99120,563,225
99124,556,226
99128,549,227
99132,542,229
99136,535,230
99140,529,232
99144,522,233
99148,515,234
99152,508,236
99156,501,237
99160,494,239
99164,487,238
99168,481,238
99172,474,238
99176,468,238
99180,462,238
99184,457,238
99188,453,238
99192,449,238
99196,445,238
99200,441,239
99204,438,238
99208,436,237
99212,434,236
99216,432,235
99220,430,235
99224,429,234
99228,428,234
99232,428,234
99236,427,234
99240,427,234
99244,423,233
99248,420,233
99252,417,233
99256,414,233
99260,411,233
99264,408,233
99268,406,234
99272,403,234
99276,401,235
99280,399,236
99284,399,236
99288,399,236
99292,399,236
99296,399,236
99300,399,236
99304,399,236
99308,399,236
99312,399,236
99316,399,236
99320,399,236
99324,399,236
99328,399,236
99332,399,236
99336,399,236
99340,399,236
99344,399,236
99348,399,236
99352,399,236
99356,399,236
99360,399,236
99364,399,236
99368,399,236
99372,399,236
99376,399,236
99380,399,236
99384,399,236
99388,399,236
99392,399,236
99396,399,236
99400,399,236
99404,399,236
99408,399,236
99412,399,236
99416,399,236
99420,399,236
99424,399,236
99428,399,236
99432,399,236
99436,399,236
99440,399,236
99444,399,236
99448,399,236
99452,399,236
99456,399,236
99460,399,236
99464,399,236
99468,399,236
99472,399,236
99476,399,236
99480,399,236
99484,399,236
99488,399,236
99492,399,236
99496,399,236
99500,399,236
99504,399,236
99508,399,236
99512,399,236
99516,399,236
99520,399,236
99524,399,236
99528,399,236
99532,399,236
99536,399,236
99540,399,236
99544,399,236
99548,399,236
99552,399,236
99556,399,236
99560,399,236
99564,399,236
99568,399,236
99572,399,236
99576,399,236
99580,399,236
99584,399,236
99588,399,236
99592,399,236
99596,399,236
99600,399,236
99604,399,236
99608,399,236
99612,399,236
99616,399,236
99620,399,236
99624,399,236
99628,399,236
99632,399,236
99636,399,236
99640,399,236
99644,399,236
99648,399,236
99652,399,236
99656,399,236
99660,399,236
99664,399,236
99668,399,236
99672,399,236
99676,399,236
99680,399,236
99684,399,236
99688,399,236
99692,399,236
99696,399,236
99700,399,236
99704,399,236
99708,399,236
99712,399,236
99716,399,236
99720,399,236
99724,399,236
99728,399,236
99732,399,236
99736,399,236
99740,399,236
99744,399,236
99748,399,236
99752,399,236
99756,399,236
99760,399,236
99764,399,236
99768,399,236
99772,399,236
99776,399,236
99780,399,236
99784,399,236
99788,399,236
99792,399,236
99796,399,236
99800,399,236
99804,399,236
99808,399,236
99812,399,236
99816,399,236
99820,399,236
99824,399,236
99828,399,236
99832,399,236
99836,399,236
99840,399,236
99844,399,236
99848,399,236
99852,399,236
