,X,Y
37400,926,1004
37404,941,998
37408,957,992
37412,973,986
37416,989,980
37420,1005,974
37424,1016,967
37428,1028,960
37432,1039,954
37436,1051,947
37440,1063,941
37444,1074,934
37448,1086,927
37452,1098,920
37456,1110,913
37460,1122,907
37464,1135,901
37468,1149,896
37472,1163,891
37476,1177,886
37480,1191,881
37484,1202,874
37488,1213,868
37492,1225,862
37496,1236,856
37500,1248,850
37504,1259,846
37508,1271,843
37512,1283,840
37516,1295,837
37520,1307,834
37524,1317,827
37528,1327,820
37532,1338,814
37536,1348,807
37540,1359,801
37544,1367,797
37548,1376,793
37552,1385,790
37556,1394,786
37560,1403,783
37564,1412,777
37568,1421,771
37572,1431,766
37576,1440,760
37580,1450,755
37584,1458,750
37588,1466,746
37592,1474,742
37596,1482,738
37600,1491,734
37604,1499,728
37608,1508,723
37612,1516,717
37616,1525,712
37620,1534,707
37624,1543,703
37628,1552,699
37632,1562,696
37636,1571,692
37640,1581,689
37644,1591,686
37648,1602,684
37652,1612,682
37656,1623,680
37660,1634,678
37664,1644,675
37668,1654,672
37672,1664,669
37676,1674,666
37680,1685,663
37684,1696,663
37688,1707,663
37692,1718,664
37696,1729,664
37700,1741,665
