,X,Y
32200,594,159
32204,595,161
32208,596,163
32212,598,166
32216,599,168
32220,601,171
32224,603,174
32228,605,177
32232,608,180
32236,610,183
32240,613,186
32244,615,188
32248,617,190
32252,619,192
32256,621,194
32260,623,197
32264,625,198
32268,628,200
32272,630,202
32276,633,204
32280,636,206
32284,639,208
32288,643,210
32292,646,212
32296,650,214
32300,654,217
32304,658,219
32308,663,222
32312,668,224
32316,673,227
32320,678,230
32324,682,233
32328,686,236
32332,690,239
32336,694,242
32340,698,246
32344,703,248
32348,708,250
32352,714,253
32356,719,255
32360,725,258
32364,729,260
32368,733,263
32372,738,266
32376,742,269
32380,747,272
32384,752,273
32388,757,274
32392,762,276
32396,767,277
32400,772,279
32404,778,282
32408,785,285
32412,791,288
32416,798,291
32420,805,294
32424,810,295
32428,816,296
32432,822,298
32436,828,299
32440,834,301
32444,839,302
32448,844,303
32452,849,305
32456,854,306
32460,860,308
32464,868,308
32468,877,309
32472,885,310
32476,894,311
32480,903,312
32484,910,313
32488,918,315
32492,925,317
32496,933,319
32500,941,321
32504,948,321
32508,956,322
32512,963,322
32516,971,323
32520,979,324
32524,986,326
32528,993,329
32532,1001,331
32536,1008,334
32540,1016,337
32544,1023,339
32548,1030,341
32552,1038,343
32556,1045,345
32560,1053,347
32564,1060,348
32568,1067,349
32572,1074,351
32576,1081,352
32580,1088,354
32584,1096,357
32588,1104,360
32592,1112,364
32596,1120,367
32600,1128,371
32604,1135,373
32608,1142,375
32612,1150,377
32616,1157,379
32620,1165,381
32624,1171,384
32628,1177,387
32632,1184,391
32636,1190,394
32640,1197,398
32644,1205,400
32648,1214,402
32652,1222,405
32656,1231,407
32660,1240,410
32664,1246,413
32668,1252,416
32672,1258,420
32676,1264,423
32680,1271,427
32684,1277,429
32688,1284,431
32692,1291,433
32696,1298,435
32700,1305,437
32704,1313,439
32708,1321,442
32712,1329,445
32716,1337,448
32720,1345,451
32724,1352,454
32728,1359,457
32732,1367,461
32736,1374,464
32740,1382,468
32744,1389,471
32748,1397,475
32752,1405,478
32756,1413,482
32760,1421,486
32764,1429,488
32768,1437,490
32772,1445,492
32776,1453,494
32780,1461,497
32784,1468,499
32788,1476,502
32792,1484,504
32796,1492,507
32800,1500,510
32804,1509,513
32808,1518,516
32812,1527,519
32816,1536,522
32820,1545,526
32824,1553,527
32828,1561,529
32832,1569,531
32836,1577,533
32840,1585,535
32844,1593,537
32848,1602,539
32852,1610,541
32856,1619,543
32860,1628,545
32864,1636,546
32868,1644,547
32872,1652,548
32876,1660,549
32880,1668,550
32884,1675,550
32888,1682,550
32892,1689,550
32896,1696,550
32900,1703,550
32904,1709,551
32908,1715,552
32912,1722,553
32916,1728,554
32920,1735,556
32924,1738,556
32928,1742,557
32932,1745,557
32936,1749,558
32940,1753,559
32944,1758,558
32948,1763,558
32952,1768,557
32956,1773,557
32960,1778,557
32964,1779,558
32968,1781,559
32972,1783,560
32976,1785,561
32980,1787,563
