,X,Y
54620,582,112
54624,583,115
54628,584,118
54632,585,121
54636,586,124
54640,588,128
54644,589,130
54648,590,132
54652,591,134
54656,592,136
54660,594,139
54664,594,141
54668,594,144
54672,594,146
54676,594,149
54680,594,152
54684,595,153
54688,596,155
54692,597,156
54696,598,158
54700,600,160
54704,601,162
54708,602,164
54712,603,166
54716,604,168
54720,606,171
54724,607,173
54728,608,175
54732,609,177
54736,610,179
54740,612,182
54744,614,184
54748,617,186
54752,620,189
54756,623,191
54760,626,194
54764,629,196
54768,632,198
54772,635,201
54776,638,203
54780,641,206
54784,645,208
54788,649,210
54792,654,213
54796,658,215
54800,663,218
54804,668,220
54808,673,223
54812,679,225
54816,684,228
54820,690,231
54824,696,231
54828,702,232
54832,708,232
54836,714,233
54840,720,234
54844,725,236
54848,731,239
54852,736,241
54856,742,244
54860,748,247
54864,755,248
54868,762,249
54872,769,251
54876,776,252
54880,783,254
54884,789,255
54888,795,257
54892,801,259
54896,807,261
54900,813,263
54904,819,266
54908,826,269
54912,833,273
54916,840,276
54920,847,280
54924,853,282
54928,859,284
54932,865,287
54936,871,289
54940,878,292
54944,885,294
54948,892,296
54952,899,298
54956,906,300
54960,913,302
54964,920,304
54968,928,306
54972,936,308
54976,944,310
54980,952,313
54984,958,315
54988,964,317
54992,971,319
54996,977,321
55000,984,324
55004,991,326
55008,999,329
55012,1006,331
55016,1014,334
55020,1022,337
55024,1027,340
55028,1032,343
55032,1037,346
55036,1042,349
55040,1047,353
55044,1055,355
55048,1063,357
55052,1072,360
55056,1080,362
55060,1089,365
55064,1095,367
55068,1101,370
55072,1107,373
55076,1113,376
55080,1120,379
55084,1127,381
55088,1135,383
55092,1143,386
55096,1151,388
55100,1159,391
55104,1168,394
55108,1177,397
55112,1186,400
55116,1195,403
55120,1205,406
55124,1213,409
55128,1222,413
55132,1230,416
55136,1239,420
55140,1248,424
55144,1255,427
55148,1263,431
55152,1271,434
55156,1279,438
55160,1287,442
55164,1294,444
55168,1301,446
55172,1308,449
55176,1315,451
55180,1323,454
55184,1331,457
55188,1339,461
55192,1348,465
55196,1356,469
55200,1365,473
55204,1372,476
55208,1380,480
55212,1388,484
55216,1396,488
55220,1404,492
55224,1414,496
55228,1424,501
55232,1435,505
55236,1445,510
55240,1456,515
55244,1464,516
55248,1472,517
55252,1481,518
55256,1489,519
55260,1498,521
55264,1508,524
55268,1518,527
55272,1528,530
55276,1538,533
55280,1549,537
55284,1559,539
55288,1569,542
55292,1579,545
55296,1589,548
55300,1600,551
55304,1609,552
55308,1618,554
55312,1628,556
55316,1637,558
55320,1647,560
55324,1655,562
55328,1663,564
55332,1671,566
55336,1679,568
55340,1688,570
55344,1697,571
55348,1707,573
55352,1716,574
55356,1726,576
55360,1736,578
55364,1741,576
55368,1746,575
55372,1751,573
55376,1756,572
55380,1761,571
55384,1765,571
55388,1769,572
55392,1773,572
55396,1777,573
55400,1782,574
