,X,Y
58200,1374,1026
58204,1378,1029
58208,1383,1033
58212,1387,1036
58216,1392,1040
58220,1397,1044
58224,1403,1036
58228,1410,1028
58232,1416,1021
58236,1423,1013
58240,1430,1006
58244,1435,999
58248,1440,992
58252,1445,985
58256,1450,978
58260,1456,971
58264,1461,964
58268,1466,957
58272,1471,950
58276,1476,943
58280,1481,937
58284,1487,933
58288,1493,929
58292,1499,925
58296,1505,921
58300,1511,917
58304,1514,909
58308,1517,901
58312,1521,893
58316,1524,885
58320,1528,877
58324,1532,872
58328,1536,867
58332,1540,862
58336,1544,857
58340,1548,853
58344,1551,847
58348,1554,841
58352,1558,836
58356,1561,830
58360,1565,825
58364,1569,821
58368,1573,817
58372,1578,814
58376,1582,810
58380,1587,807
58384,1590,801
58388,1594,796
58392,1597,791
58396,1601,786
58400,1605,781
58404,1610,776
58408,1616,771
58412,1621,766
58416,1627,761
58420,1633,756
58424,1638,752
58428,1644,749
58432,1649,745
58436,1655,742
58440,1661,739
58444,1667,737
58448,1674,735
58452,1680,734
58456,1687,732
58460,1694,731
58464,1699,726
58468,1705,721
58472,1711,716
58476,1717,711
58480,1723,706
58484,1729,704
58488,1735,702
58492,1741,700
58496,1747,698
58500,1754,697
58504,1758,691
58508,1763,685
58512,1767,679
58516,1772,673
58520,1777,668
