,X,Y
99480,854,186
99484,846,188
99488,839,190
99492,831,192
99496,824,194
99500,817,197
99504,808,197
99508,799,197
99512,790,197
99516,781,197
99520,772,198
99524,764,197
99528,757,196
99532,749,196
99536,742,195
99540,735,195
99544,727,195
99548,719,196
99552,712,196
99556,704,197
99560,697,198
99564,690,196
99568,683,194
99572,676,192
99576,669,190
99580,663,189
99584,656,188
99588,650,188
99592,643,188
99596,637,188
99600,631,188
99604,625,186
99608,619,185
99612,613,184
99616,607,183
99620,601,182
99624,600,179
99628,600,176
99632,600,174
99636,600,171
99640,600,169
99644,602,167
99648,604,165
99652,606,163
99656,608,161
99660,610,159
99664,612,156
99668,615,153
99672,617,151
99676,620,148
99680,623,146
99684,624,143
99688,625,140
99692,627,138
99696,628,135
99700,630,133
99704,631,130
99708,632,127
99712,633,124
99716,634,121
99720,635,119
99724,635,117
99728,635,115
99732,636,113
99736,636,111
99740,637,109
99744,638,105
99748,639,102
99752,640,99
99756,641,96
99760,643,93
99764,644,90
99768,645,87
99772,647,85
99776,648,82
99780,650,80
99784,651,78
99788,652,76
99792,653,74
99796,654,72
99800,655,70
