,X,Y
42080,1777,1012
42084,1771,1005
42088,1766,999
42092,1760,993
42096,1755,987
42100,1750,981
42104,1747,973
42108,1745,965
42112,1742,957
42116,1740,949
42120,1738,941
42124,1735,938
42128,1733,936
42132,1731,933
42136,1729,931
42140,1727,929
42144,1725,923
42148,1723,917
42152,1722,911
42156,1720,905
42160,1719,899
42164,1718,891
42168,1718,883
42172,1718,876
42176,1718,868
42180,1718,861
42184,1717,853
42188,1716,846
42192,1715,838
42196,1714,831
42200,1713,824
42204,1711,819
42208,1710,814
42212,1709,809
42216,1708,804
42220,1707,799
42224,1706,791
42228,1706,784
42232,1705,777
42236,1705,770
42240,1705,763
42244,1705,756
42248,1706,749
42252,1707,742
42256,1708,735
42260,1709,728
42264,1710,723
42268,1712,719
42272,1713,715
42276,1715,711
42280,1717,707
42284,1721,703
42288,1726,700
42292,1731,697
42296,1736,694
42300,1741,691
42304,1747,690
42308,1753,689
42312,1760,689
42316,1766,688
42320,1773,688
42324,1773,686
42328,1774,684
42332,1774,682
42336,1775,680
42340,1776,679
