,X,Y
42420,1567,368
42424,1558,367
42428,1549,366
42432,1540,365
42436,1531,364
42440,1522,363
42444,1513,359
42448,1504,355
42452,1495,352
42456,1486,348
42460,1477,345
42464,1466,343
42468,1455,341
42472,1445,339
42476,1434,337
42480,1424,336
42484,1417,333
42488,1410,330
42492,1404,328
42496,1397,325
42500,1391,323
42504,1381,320
42508,1372,318
42512,1363,315
42516,1354,313
42520,1345,311
42524,1337,308
42528,1329,305
42532,1322,302
42536,1314,299
42540,1307,296
42544,1299,293
42548,1291,290
42552,1283,287
42556,1275,284
42560,1267,282
42564,1261,279
42568,1255,276
42572,1250,274
42576,1244,271
42580,1239,269
42584,1234,264
42588,1230,260
42592,1226,256
42596,1222,252
42600,1218,248
42604,1212,245
42608,1206,243
42612,1201,240
42616,1195,238
42620,1190,236
42624,1184,232
42628,1178,229
42632,1173,226
42636,1167,223
42640,1162,220
42644,1158,216
42648,1155,213
42652,1151,210
42656,1148,207
42660,1145,204
42664,1142,200
42668,1139,197
42672,1136,193
42676,1133,190
42680,1131,187
42684,1127,182
42688,1124,177
42692,1121,172
42696,1118,167
42700,1115,163
42704,1114,160
42708,1113,157
42712,1112,155
42716,1111,152
42720,1111,150
42724,1111,147
42728,1111,144
42732,1111,141
42736,1111,138
42740,1112,136
42744,1111,131
42748,1111,127
42752,1111,123
42756,1111,119
42760,1111,115
42764,1111,110
42768,1111,106
42772,1112,102
42776,1112,98
42780,1113,94
42784,1110,90
42788,1107,87
42792,1104,83
42796,1101,80
42800,1098,77
42804,1094,75
42808,1090,73
42812,1086,71
42816,1082,69
42820,1079,67
42824,1073,65
42828,1067,63
42832,1061,61
42836,1055,59
42840,1050,58
42844,1043,56
42848,1037,54
42852,1030,53
42856,1024,51
42860,1018,50
42864,1013,48
42868,1008,47
42872,1003,46
42876,998,45
42880,993,44
