,X,Y
5400,933,1028
5404,942,1023
5408,951,1019
5412,960,1014
5416,969,1010
5420,978,1006
5424,984,999
5428,990,993
5432,997,986
5436,1003,980
5440,1010,974
5444,1016,969
5448,1022,965
5452,1028,960
5456,1034,956
5460,1040,952
5464,1042,944
5468,1045,937
5472,1048,929
5476,1051,922
5480,1054,915
5484,1058,908
5488,1063,901
5492,1067,895
5496,1072,888
5500,1077,882
5504,1081,875
5508,1085,869
5512,1089,862
5516,1093,856
5520,1097,850
5524,1102,845
5528,1107,840
5532,1112,836
5536,1117,831
5540,1123,827
5544,1129,820
5548,1135,813
5552,1141,806
5556,1147,799
5560,1153,793
5564,1161,788
5568,1169,784
5572,1178,780
5576,1186,776
5580,1195,772
5584,1199,769
5588,1204,766
5592,1209,763
5596,1214,760
5600,1219,757
5604,1224,751
5608,1230,745
5612,1236,740
5616,1242,734
5620,1248,729
5624,1252,724
5628,1257,719
5632,1261,715
5636,1266,710
5640,1271,706
5644,1273,701
5648,1276,696
5652,1278,691
5656,1281,686
5660,1284,681
5664,1287,676
5668,1290,671
5672,1294,666
5676,1297,661
5680,1301,656
5684,1305,650
5688,1309,645
5692,1313,639
5696,1317,634
5700,1322,629
5704,1325,625
5708,1328,621
5712,1331,618
5716,1334,614
5720,1337,611
5724,1340,605
5728,1343,600
5732,1346,595
5736,1349,590
5740,1352,585
5744,1355,580
5748,1359,575
5752,1362,571
5756,1366,566
5760,1370,562
5764,1373,558
5768,1376,554
5772,1379,550
5776,1382,546
5780,1386,542
5784,1389,538
5788,1393,534
5792,1397,531
5796,1401,527
5800,1405,524
5804,1407,519
5808,1409,514
5812,1412,510
5816,1414,505
5820,1417,501
5824,1419,497
5828,1422,494
5832,1425,490
5836,1428,487
5840,1431,484
5844,1432,481
5848,1433,478
5852,1434,475
5856,1435,472
5860,1437,469
5864,1440,466
5868,1443,464
5872,1446,461
5876,1449,459
5880,1453,457
5884,1456,453
5888,1460,449
5892,1464,445
5896,1468,441
5900,1472,437
5904,1476,433
5908,1480,430
5912,1484,427
5916,1488,424
5920,1493,421
5924,1496,419
5928,1499,417
5932,1502,415
5936,1505,413
5940,1508,411
5944,1512,408
5948,1517,405
5952,1521,403
5956,1526,400
5960,1531,398
5964,1537,397
5968,1543,396
5972,1549,395
5976,1555,394
5980,1562,394
5984,1570,394
5988,1579,394
5992,1587,395
5996,1596,395
6000,1605,396
