,X,Y
80160,1165,112
80164,1167,113
80168,1169,114
80172,1172,115
80176,1174,116
80180,1177,118
80184,1178,120
80188,1180,123
80192,1182,126
80196,1184,129
80200,1186,132
80204,1186,134
80208,1186,137
80212,1186,140
80216,1186,143
80220,1187,146
80224,1188,148
80228,1189,150
80232,1190,152
80236,1191,154
80240,1192,157
80244,1192,160
80248,1193,164
80252,1193,168
80256,1194,172
80260,1195,176
80264,1196,178
80268,1198,181
80272,1199,183
80276,1201,186
80280,1203,189
80284,1205,192
80288,1207,195
80292,1209,199
80296,1211,202
80300,1214,206
80304,1216,208
80308,1219,211
80312,1221,213
80316,1224,216
80320,1227,219
80324,1230,221
80328,1234,224
80332,1238,226
80336,1242,229
80340,1246,232
80344,1250,236
80348,1254,240
80352,1258,245
80356,1262,249
80360,1267,254
80364,1270,256
80368,1273,259
80372,1277,262
80376,1280,265
80380,1284,268
80384,1289,272
80388,1294,276
80392,1299,280
80396,1304,284
80400,1309,289
80404,1312,291
80408,1316,294
80412,1320,296
80416,1324,299
80420,1328,302
80424,1331,305
80428,1335,308
80432,1338,311
80436,1342,314
80440,1346,318
80444,1350,320
80448,1355,323
80452,1360,326
80456,1365,329
80460,1370,332
80464,1374,336
80468,1378,341
80472,1382,346
80476,1386,351
80480,1390,356
80484,1392,360
80488,1395,365
80492,1397,369
80496,1400,374
80500,1403,379
80504,1406,381
80508,1409,384
80512,1412,386
80516,1415,389
80520,1419,392
80524,1422,396
80528,1426,401
80532,1429,405
80536,1433,410
80540,1437,415
80544,1440,418
80548,1444,421
80552,1448,424
80556,1452,427
80560,1456,431
80564,1462,435
80568,1469,439
80572,1475,444
80576,1482,448
80580,1489,453
80584,1494,456
80588,1500,460
80592,1505,464
80596,1511,468
80600,1517,472
80604,1523,476
80608,1529,481
80612,1536,486
80616,1542,491
80620,1549,496
80624,1556,498
80628,1563,501
80632,1571,504
80636,1578,507
80640,1586,510
80644,1592,513
80648,1598,516
80652,1604,519
80656,1610,522
80660,1617,526
80664,1623,529
80668,1630,533
80672,1636,536
80676,1643,540
80680,1650,544
80684,1660,544
80688,1670,545
80692,1680,545
80696,1690,546
80700,1701,547
80704,1706,547
80708,1712,547
80712,1717,547
80716,1723,547
80720,1729,548
80724,1734,548
80728,1739,549
80732,1745,550
80736,1750,551
80740,1756,552
80744,1761,552
80748,1767,553
80752,1773,553
80756,1779,554
80760,1785,555
