,X,Y
97420,1146,215
97424,1149,218
97428,1153,222
97432,1157,226
97436,1161,230
97440,1165,234
97444,1169,237
97448,1173,240
97452,1177,243
97456,1181,246
97460,1186,250
97464,1190,253
97468,1194,256
97472,1198,259
97476,1202,262
97480,1207,266
97484,1211,269
97488,1215,273
97492,1219,277
97496,1223,281
97500,1228,285
97504,1232,288
97508,1236,291
97512,1240,295
97516,1244,298
97520,1248,302
97524,1251,307
97528,1254,313
97532,1257,319
97536,1260,325
97540,1263,331
97544,1269,333
97548,1275,335
97552,1282,337
97556,1288,339
97560,1295,341
97564,1300,344
97568,1305,347
97572,1310,351
97576,1315,354
97580,1320,358
97584,1323,362
97588,1326,366
97592,1330,370
97596,1333,374
97600,1337,378
97604,1338,382
97608,1339,386
97612,1340,391
97616,1341,395
97620,1343,400
97624,1351,403
97628,1359,406
97632,1367,409
97636,1375,412
97640,1384,416
97644,1388,420
97648,1393,424
97652,1398,428
97656,1403,432
97660,1408,437
97664,1409,439
97668,1410,442
97672,1411,444
97676,1412,447
97680,1414,450
97684,1416,454
97688,1418,459
97692,1420,463
97696,1422,468
97700,1424,473
97704,1430,477
97708,1436,481
97712,1442,485
97716,1448,489
97720,1455,494
97724,1464,498
97728,1473,503
97732,1483,508
97736,1492,513
97740,1502,518
97744,1510,518
97748,1519,519
97752,1527,519
97756,1536,520
97760,1545,521
97764,1555,523
97768,1565,526
97772,1576,529
97776,1586,532
97780,1597,535
97784,1607,537
97788,1617,539
97792,1628,541
97796,1638,543
97800,1649,545
97804,1657,545
97808,1666,545
97812,1674,545
97816,1683,545
97820,1692,546
97824,1701,547
97828,1710,548
97832,1719,549
97836,1728,550
97840,1737,552
