,X,Y
90300,1871,858
90304,1864,859
90308,1858,860
90312,1852,862
90316,1846,863
90320,1840,865
90324,1829,861
90328,1819,857
90332,1808,853
90336,1798,849
90340,1788,845
90344,1780,844
90348,1772,843
90352,1764,843
90356,1756,842
90360,1748,842
90364,1739,840
90368,1731,839
90372,1723,838
90376,1715,837
90380,1707,836
90384,1699,833
90388,1691,831
90392,1683,829
90396,1675,827
90400,1668,825
90404,1662,821
90408,1656,817
90412,1650,813
90416,1644,809
90420,1638,805
90424,1632,800
90428,1626,795
90432,1620,790
90436,1614,785
90440,1609,780
90444,1603,773
90448,1597,767
90452,1592,761
90456,1586,755
90460,1581,749
90464,1577,744
90468,1573,739
90472,1569,735
90476,1565,730
90480,1562,726
90484,1558,721
90488,1554,716
90492,1551,711
90496,1547,706
90500,1544,702
90504,1541,696
90508,1539,690
90512,1537,685
90516,1535,679
90520,1533,674
90524,1528,669
90528,1524,665
90532,1520,661
90536,1516,657
90540,1512,653
90544,1508,648
90548,1504,643
90552,1500,638
90556,1496,633
90560,1492,628
90564,1487,623
90568,1483,619
90572,1479,615
90576,1475,611
90580,1471,607
90584,1468,602
90588,1465,597
90592,1462,592
90596,1459,587
90600,1456,582
90604,1453,577
90608,1450,573
90612,1447,569
90616,1444,565
90620,1442,561
90624,1438,557
90628,1434,554
90632,1430,550
90636,1426,547
90640,1423,544
90644,1418,540
90648,1413,537
90652,1409,533
90656,1404,530
90660,1400,527
90664,1396,523
90668,1392,519
90672,1388,515
90676,1384,511
90680,1381,508
90684,1378,504
90688,1375,500
90692,1372,496
90696,1369,492
90700,1367,489
90704,1365,485
90708,1363,481
90712,1362,478
90716,1360,474
90720,1359,471
90724,1358,468
90728,1357,465
90732,1356,462
90736,1355,459
90740,1354,456
90744,1354,453
90748,1354,451
90752,1354,448
90756,1354,446
90760,1354,444
90764,1353,440
90768,1353,436
90772,1353,432
90776,1353,428
90780,1353,424
90784,1353,422
90788,1354,420
90792,1354,418
90796,1355,416
90800,1356,414
90804,1354,410
90808,1352,406
90812,1351,403
90816,1349,399
90820,1348,396
90824,1347,393
90828,1347,391
90832,1347,389
90836,1347,387
90840,1347,385
90844,1347,380
90848,1347,375
90852,1347,370
90856,1347,365
90860,1348,361
90864,1346,358
90868,1345,355
90872,1344,353
90876,1343,350
90880,1342,348
90884,1341,346
90888,1340,345
90892,1340,343
90896,1339,342
90900,1339,341
90904,1338,338
90908,1338,335
90912,1338,332
90916,1338,329
90920,1338,326
90924,1337,325
90928,1337,324
90932,1337,324
90936,1337,323
90940,1337,323
90944,1336,322
90948,1336,321
90952,1336,321
90956,1336,320
90960,1336,320
90964,1335,319
90968,1335,318
90972,1335,318
90976,1335,317
90980,1335,317
90984,1334,316
90988,1334,315
90992,1334,315
90996,1334,314
91000,1334,314
91004,1333,313
91008,1333,312
91012,1333,312
91016,1333,311
91020,1333,311
91024,1332,309
91028,1331,307
91032,1330,305
91036,1329,303
91040,1329,302
91044,1328,301
91048,1327,300
91052,1327,299
91056,1326,298
91060,1326,297
91064,1324,295
91068,1322,293
91072,1320,292
91076,1318,290
91080,1317,289
91084,1315,288
91088,1314,287
91092,1312,286
91096,1311,285
91100,1310,285
91104,1308,283
91108,1307,281
91112,1306,279
91116,1305,277
91120,1304,276
91124,1302,274
91128,1301,273
91132,1299,272
91136,1298,271
91140,1297,270
91144,1295,267
91148,1294,265
91152,1293,263
91156,1292,261
91160,1291,259
91164,1290,256
91168,1290,254
91172,1289,251
91176,1289,249
91180,1289,247
91184,1289,245
91188,1290,243
91192,1290,241
91196,1291,239
91200,1292,238
91204,1291,235
91208,1290,232
91212,1289,230
91216,1288,227
91220,1287,225
91224,1285,222
91228,1284,220
91232,1282,217
91236,1281,215
91240,1280,213
91244,1278,210
91248,1276,207
91252,1274,204
91256,1272,201
91260,1271,198
91264,1270,196
91268,1269,194
91272,1268,192
91276,1267,190
91280,1266,188
91284,1265,185
91288,1264,182
91292,1263,180
91296,1262,177
91300,1261,175
91304,1260,173
91308,1260,172
91312,1260,170
91316,1260,169
91320,1260,168
91324,1258,165
91328,1257,162
91332,1255,159
91336,1254,156
91340,1253,154
91344,1251,152
91348,1250,150
91352,1248,148
91356,1247,146
91360,1246,144
91364,1244,142
91368,1243,140
91372,1242,138
91376,1241,136
91380,1240,135
91384,1237,132
91388,1235,130
91392,1233,128
91396,1231,126
91400,1229,124
91404,1226,122
91408,1224,120
91412,1221,119
91416,1219,117
91420,1217,116
91424,1215,114
91428,1213,112
91432,1212,110
91436,1210,108
91440,1209,107
91444,1207,104
91448,1205,102
91452,1203,99
91456,1201,97
91460,1199,95
91464,1197,93
91468,1195,92
91472,1194,91
91476,1192,90
91480,1191,89
91484,1189,86
91488,1187,84
91492,1185,81
91496,1183,79
91500,1182,77
91504,1182,76
91508,1183,75
91512,1183,74
91516,1184,73
91520,1185,73
