,X,Y
30520,158,569
30524,167,568
30528,176,568
30532,185,567
30536,194,567
30540,203,567
30544,213,563
30548,223,560
30552,233,556
30556,243,553
30560,254,550
30564,264,545
30568,274,541
30572,284,537
30576,294,533
30580,304,529
30584,313,524
30588,322,519
30592,332,515
30596,341,510
30600,351,506
30604,360,502
30608,370,498
30612,379,494
30616,389,490
30620,399,487
30624,408,486
30628,417,485
30632,426,485
30636,435,484
30640,445,484
30644,453,484
30648,461,485
30652,469,485
30656,477,486
30660,485,487
30664,492,484
30668,499,482
30672,506,479
30676,513,477
30680,521,475
30684,530,471
30688,539,467
30692,548,463
30696,557,459
30700,567,455
30704,574,451
30708,581,448
30712,588,445
30716,595,442
30720,602,439
30724,609,434
30728,616,429
30732,624,425
30736,631,420
30740,639,416
30744,644,412
30748,650,408
30752,656,404
30756,662,400
30760,668,397
30764,674,393
30768,681,389
30772,688,385
30776,695,381
30780,702,378
30784,711,366
30788,720,354
30792,729,342
30796,738,330
30800,748,318
30804,755,315
30808,762,312
30812,769,309
30816,776,306
30820,783,304
30824,791,302
30828,799,300
30832,807,298
30836,815,296
30840,823,295
30844,831,292
30848,840,289
30852,848,287
30856,857,284
30860,866,282
30864,873,280
30868,880,278
30872,887,276
30876,894,274
30880,901,272
30884,907,269
30888,913,266
30892,920,264
30896,926,261
30900,933,259
30904,939,257
30908,946,255
30912,953,253
30916,960,251
30920,967,249
30924,974,247
30928,981,245
30932,988,243
30936,995,241
30940,1002,240
30944,1009,238
30948,1017,237
30952,1024,236
30956,1032,235
30960,1040,234
30964,1048,232
30968,1057,231
30972,1065,230
30976,1074,229
30980,1083,228
30984,1089,225
30988,1096,223
30992,1102,221
30996,1109,219
31000,1116,217
31004,1122,215
31008,1129,214
31012,1136,213
31016,1143,212
31020,1150,211
31024,1155,208
31028,1160,206
31032,1165,203
31036,1170,201
31040,1175,199
31044,1181,202
31048,1188,206
31052,1195,209
31056,1202,213
31060,1209,217
31064,1209,208
31068,1209,200
31072,1210,192
31076,1210,184
31080,1211,176
31084,1213,173
31088,1216,170
31092,1219,167
31096,1222,164
31100,1225,162
31104,1228,159
31108,1232,157
31112,1236,155
31116,1240,153
31120,1244,151
31124,1247,150
31128,1251,149
31132,1254,149
31136,1258,148
31140,1262,148
31144,1265,144
31148,1269,141
31152,1273,137
31156,1277,134
31160,1281,131
31164,1282,128
31168,1284,125
31172,1286,122
31176,1288,119
31180,1290,116
31184,1290,113
31188,1290,111
31192,1290,108
31196,1290,106
31200,1291,104
31204,1291,101
31208,1292,99
31212,1292,96
31216,1293,94
31220,1294,92
31224,1295,89
31228,1296,87
31232,1297,85
31236,1298,83
31240,1299,81
31244,1301,78
31248,1303,76
31252,1306,74
31256,1308,72
31260,1311,70
31264,1311,69
31268,1311,69
31272,1312,68
31276,1312,68
31280,1313,68
31284,1312,67
31288,1311,67
31292,1311,67
31296,1310,67
31300,1310,67
31304,1309,67
31308,1309,67
31312,1308,66
31316,1308,66
31320,1307,66
31324,1307,66
31328,1306,66
31332,1306,66
31336,1305,66
31340,1305,66
