,X,Y
48220,567,112
48224,567,113
48228,567,114
48232,567,116
48236,567,117
48240,568,119
48244,568,120
48248,569,121
48252,569,123
48256,570,124
48260,571,126
48264,572,129
48268,574,133
48272,575,136
48276,577,140
48280,579,144
48284,581,147
48288,583,150
48292,586,153
48296,588,156
48300,591,160
48304,592,162
48308,593,164
48312,595,167
48316,596,169
48320,598,172
48324,602,173
48328,606,175
48332,610,177
48336,614,179
48340,619,181
48344,625,183
48348,631,185
48352,638,188
48356,644,190
48360,651,193
48364,655,194
48368,660,196
48372,665,198
48376,670,200
48380,675,202
48384,680,204
48388,686,206
48392,692,208
48396,698,210
48400,704,213
48404,708,215
48408,712,217
48412,716,219
48416,720,221
48420,724,223
48424,730,224
48428,736,225
48432,743,227
48436,749,228
48440,756,230
48444,760,232
48448,765,234
48452,769,236
48456,774,238
48460,779,241
48464,784,243
48468,789,245
48472,795,248
48476,800,250
48480,806,253
48484,812,256
48488,818,259
48492,824,262
48496,830,265
48500,836,268
48504,842,270
48508,848,272
48512,855,274
48516,861,276
48520,868,278
48524,874,281
48528,880,285
48532,886,288
48536,892,292
48540,899,296
48544,905,298
48548,912,301
48552,918,303
48556,925,306
48560,932,309
48564,937,311
48568,943,313
48572,948,315
48576,954,317
48580,960,319
48584,967,322
48588,974,326
48592,981,329
48596,988,333
48600,996,337
48604,1001,338
48608,1007,340
48612,1012,341
48616,1018,343
48620,1024,345
48624,1033,347
48628,1042,350
48632,1051,353
48636,1060,356
48640,1070,359
48644,1077,361
48648,1084,364
48652,1092,367
48656,1099,370
48660,1107,373
48664,1114,377
48668,1121,381
48672,1129,385
48676,1136,389
48680,1144,393
48684,1151,394
48688,1159,395
48692,1166,397
48696,1174,398
48700,1182,400
48704,1191,403
48708,1201,407
48712,1210,411
48716,1220,415
48720,1230,419
48724,1238,422
48728,1246,425
48732,1254,428
48736,1262,431
48740,1270,434
48744,1279,436
48748,1288,438
48752,1297,441
48756,1306,443
48760,1315,446
48764,1324,448
48768,1334,451
48772,1344,453
48776,1354,456
48780,1364,459
48784,1373,461
48788,1382,463
48792,1391,465
48796,1400,467
48800,1409,470
48804,1418,472
48808,1427,475
48812,1436,478
48816,1445,481
48820,1455,484
48824,1464,487
48828,1473,490
48832,1482,494
48836,1491,497
48840,1500,501
48844,1509,503
48848,1519,505
48852,1529,507
48856,1539,509
48860,1549,511
48864,1559,512
48868,1569,513
48872,1580,515
48876,1590,516
48880,1601,518
48884,1611,520
48888,1621,522
48892,1631,525
48896,1641,527
48900,1651,530
48904,1662,532
48908,1674,534
48912,1685,536
48916,1697,538
48920,1709,540
48924,1717,541
48928,1726,543
48932,1735,544
48936,1744,546
48940,1753,548
