,X,Y
53220,1835,832
53224,1824,831
53228,1813,830
53232,1802,830
53236,1791,829
53240,1781,829
53244,1770,827
53248,1760,826
53252,1750,825
53256,1740,824
53260,1730,823
53264,1715,819
53268,1700,816
53272,1686,813
53276,1671,810
53280,1657,807
53284,1646,803
53288,1636,800
53292,1626,797
53296,1616,794
53300,1606,791
53304,1595,788
53308,1584,786
53312,1574,783
53316,1563,781
53320,1553,779
53324,1539,777
53328,1526,775
53332,1512,774
53336,1499,772
53340,1486,771
53344,1474,769
53348,1463,767
53352,1451,765
53356,1440,763
53360,1429,762
53364,1420,759
53368,1412,757
53372,1403,755
53376,1395,753
53380,1387,751
53384,1376,746
53388,1366,741
53392,1355,736
53396,1345,731
53400,1335,727
53404,1327,725
53408,1319,723
53412,1312,721
53416,1304,719
53420,1297,717
53424,1287,714
53428,1277,711
53432,1267,708
53436,1257,705
53440,1247,702
53444,1236,701
53448,1226,701
53452,1215,701
53456,1205,701
53460,1195,701
53464,1184,700
53468,1173,699
53472,1163,698
53476,1152,697
53480,1142,697
53484,1131,696
53488,1121,696
53492,1111,696
53496,1101,696
53500,1091,696
53504,1080,693
53508,1070,691
53512,1059,688
53516,1049,686
53520,1039,684
53524,1029,684
53528,1020,685
53532,1010,685
53536,1001,686
53540,992,687
53544,982,685
53548,972,683
53552,962,681
53556,952,679
53560,943,678
53564,932,679
53568,922,680
53572,911,682
53576,901,683
53580,891,685
53584,878,685
53588,865,685
53592,853,685
53596,840,685
53600,828,685
53604,816,683
53608,804,681
53612,792,679
53616,780,677
53620,768,676
53624,757,674
53628,747,673
53632,736,672
53636,726,671
53640,716,670
53644,706,666
53648,696,662
53652,686,658
53656,676,654
53660,667,651
53664,664,648
53668,661,646
53672,658,643
53676,655,641
53680,652,639
53684,642,635
53688,632,632
53692,622,628
53696,612,625
53700,603,622
53704,594,620
53708,585,619
53712,577,617
53716,568,616
53720,560,615
53724,550,614
53728,540,613
53732,530,612
53736,520,611
53740,511,611
53744,501,609
53748,491,607
53752,481,606
53756,471,604
53760,462,603
53764,451,601
53768,440,599
53772,429,597
53776,418,595
53780,408,594
53784,400,591
53788,392,588
53792,384,585
53796,376,582
53800,368,579
53804,358,577
53808,349,575
53812,340,573
53816,331,571
53820,322,570
53824,311,567
53828,301,565
53832,291,563
53836,281,561
53840,271,559
53844,263,557
53848,255,555
53852,247,553
53856,239,551
53860,231,550
53864,222,547
53868,213,545
53872,204,542
53876,195,540
53880,186,538
53884,174,535
53888,163,533
53892,151,530
53896,140,528
53900,129,526
53904,121,525
53908,113,525
53912,105,524
53916,97,524
53920,90,524
53924,79,521
53928,69,519
53932,58,517
53936,48,515
53940,38,513
53944,31,512
53948,24,512
53952,17,511
53956,10,511
53960,4,511
