,X,Y
67200,1282,86
67204,1283,87
67208,1285,88
67212,1286,89
67216,1288,90
67220,1290,92
67224,1292,93
67228,1294,94
67232,1296,96
67236,1298,97
67240,1300,99
67244,1301,100
67248,1302,102
67252,1303,103
67256,1304,105
67260,1305,107
67264,1305,109
67268,1306,111
67272,1307,114
67276,1308,116
67280,1309,119
67284,1308,120
67288,1308,121
67292,1308,122
67296,1308,123
67300,1308,125
67304,1308,127
67308,1309,129
67312,1310,131
67316,1311,133
67320,1312,135
67324,1311,138
67328,1311,141
67332,1311,145
67336,1311,148
67340,1311,152
67344,1312,153
67348,1313,154
67352,1315,155
67356,1316,156
67360,1318,157
67364,1319,159
67368,1320,161
67372,1321,164
67376,1322,166
67380,1323,169
67384,1323,170
67388,1323,172
67392,1324,173
67396,1324,175
67400,1325,177
67404,1326,179
67408,1328,181
67412,1329,183
67416,1331,185
67420,1333,187
67424,1334,189
67428,1336,191
67432,1337,193
67436,1339,195
67440,1341,198
67444,1340,199
67448,1340,200
67452,1340,201
67456,1340,202
67460,1340,203
67464,1340,206
67468,1340,210
67472,1340,213
67476,1340,217
67480,1341,221
67484,1342,222
67488,1343,224
67492,1344,226
67496,1345,228
67500,1347,230
67504,1348,232
67508,1349,235
67512,1350,237
67516,1351,240
67520,1352,243
67524,1353,245
67528,1354,247
67532,1355,250
67536,1356,252
67540,1358,255
67544,1360,258
67548,1362,262
67552,1364,265
67556,1366,269
67560,1369,273
67564,1370,275
67568,1372,277
67572,1373,279
67576,1375,281
67580,1377,283
67584,1378,286
67588,1380,289
67592,1381,292
67596,1383,295
67600,1385,298
67604,1387,301
67608,1390,305
67612,1392,309
67616,1395,313
67620,1398,317
67624,1400,319
67628,1403,321
67632,1406,324
67636,1409,326
67640,1412,329
67644,1415,332
67648,1419,335
67652,1422,338
67656,1426,341
67660,1430,344
67664,1432,347
67668,1435,350
67672,1438,353
67676,1441,356
67680,1444,360
67684,1448,363
67688,1452,366
67692,1456,370
67696,1460,373
67700,1465,377
67704,1467,381
67708,1469,386
67712,1471,390
67716,1473,395
67720,1476,400
67724,1478,401
67728,1480,403
67732,1483,405
67736,1485,407
67740,1488,409
67744,1491,413
67748,1494,417
67752,1497,421
67756,1500,425
67760,1504,429
67764,1508,433
67768,1512,437
67772,1517,441
67776,1521,445
67780,1526,449
67784,1531,452
67788,1536,455
67792,1541,458
67796,1546,461
67800,1552,465
67804,1557,468
67808,1562,472
67812,1567,475
67816,1572,479
67820,1577,483
67824,1583,485
67828,1589,488
67832,1595,491
67836,1601,494
67840,1608,497
67844,1611,499
67848,1615,501
67852,1619,504
67856,1623,506
67860,1627,509
67864,1632,511
67868,1638,514
67872,1644,516
67876,1650,519
67880,1656,522
67884,1663,525
67888,1671,529
67892,1678,533
67896,1686,537
67900,1694,541
67904,1699,543
67908,1705,545
67912,1710,548
67916,1716,550
67920,1722,553
67924,1728,554
67928,1734,556
67932,1740,557
67936,1746,559
67940,1753,561
67944,1759,561
67948,1765,561
67952,1772,562
67956,1778,562
67960,1785,563
