,X,Y
84800,175,521
84804,187,520
84808,200,519
84812,212,518
84816,225,517
84820,238,516
84824,250,512
84828,262,509
84832,274,505
84836,286,502
84840,298,499
84844,307,497
84848,316,495
84852,325,493
84856,334,491
84860,343,490
84864,353,487
84868,363,485
84872,373,482
84876,383,480
84880,393,478
84884,402,475
84888,411,473
84892,420,471
84896,429,469
84900,438,467
84904,448,464
84908,458,462
84912,468,460
84916,478,458
84920,489,456
84924,499,454
84928,509,453
84932,519,452
84936,529,451
84940,540,450
84944,548,446
84948,556,443
84952,564,439
84956,572,436
84960,581,433
84964,588,429
84968,596,425
84972,604,422
84976,612,418
84980,620,415
84984,627,414
84988,635,413
84992,642,412
84996,650,411
85000,658,410
85004,666,406
85008,675,403
85012,684,400
85016,693,397
85020,702,394
85024,710,393
85028,718,392
85032,726,392
85036,734,391
85040,742,391
85044,749,388
85048,756,386
85052,763,384
85056,770,382
85060,777,380
85064,787,377
85068,797,374
85072,807,371
85076,817,368
85080,827,365
85084,834,362
85088,841,359
85092,848,356
85096,855,353
85100,863,350
85104,869,347
85108,876,344
85112,882,342
85116,889,339
85120,896,337
85124,900,334
85128,904,331
85132,908,328
85136,912,325
85140,916,323
85144,923,321
85148,930,319
85152,937,317
85156,944,315
85160,951,314
85164,957,311
85168,963,309
85172,969,306
85176,975,304
85180,981,302
85184,987,298
85188,993,294
85192,1000,291
85196,1006,287
85200,1013,284
85204,1020,282
85208,1028,281
85212,1035,279
85216,1043,278
85220,1051,277
85224,1057,275
85228,1063,273
85232,1069,271
85236,1075,269
85240,1082,268
85244,1087,266
85248,1092,264
85252,1097,262
85256,1102,260
85260,1107,258
85264,1113,256
85268,1119,254
85272,1125,252
85276,1131,250
85280,1138,249
85284,1144,247
85288,1150,245
85292,1156,243
85296,1162,241
85300,1168,239
85304,1173,236
85308,1179,234
85312,1185,232
85316,1191,230
85320,1197,228
85324,1203,227
85328,1209,226
85332,1215,225
85336,1221,224
85340,1228,224
85344,1233,221
85348,1239,218
85352,1244,215
85356,1250,212
85360,1256,210
85364,1261,208
85368,1266,207
85372,1271,206
85376,1276,205
85380,1282,204
85384,1288,202
85388,1294,201
85392,1300,199
85396,1306,198
85400,1312,197
85404,1317,195
85408,1322,193
85412,1328,192
85416,1333,190
85420,1339,189
85424,1344,189
85428,1350,189
85432,1355,189
85436,1361,189
85440,1367,189
85444,1373,187
85448,1380,185
85452,1386,183
85456,1393,181
85460,1400,180
85464,1405,178
85468,1411,177
85472,1416,176
85476,1422,175
85480,1428,174
85484,1435,173
85488,1443,173
85492,1450,172
85496,1458,172
85500,1466,172
85504,1472,171
85508,1478,171
85512,1484,171
85516,1490,171
85520,1496,171
