,X,Y
89860,1577,305
89864,1567,303
89868,1558,301
89872,1549,299
89876,1540,297
89880,1531,295
89884,1524,292
89888,1518,289
89892,1511,286
89896,1505,283
89900,1499,280
89904,1492,276
89908,1486,272
89912,1479,268
89916,1473,264
89920,1467,260
89924,1462,258
89928,1458,256
89932,1453,254
89936,1449,252
89940,1445,250
89944,1441,245
89948,1438,241
89952,1434,237
89956,1431,233
89960,1428,229
89964,1425,226
89968,1423,223
89972,1420,220
89976,1418,217
89980,1416,214
89984,1413,210
89988,1411,207
89992,1409,204
89996,1407,201
90000,1405,198
90004,1404,194
90008,1403,191
90012,1402,187
90016,1401,184
90020,1400,181
90024,1399,178
90028,1398,175
90032,1397,173
90036,1396,170
90040,1395,168
90044,1393,164
90048,1392,161
90052,1391,158
90056,1390,155
90060,1389,152
90064,1386,150
90068,1383,148
90072,1380,147
90076,1377,145
90080,1375,144
90084,1373,140
90088,1371,137
90092,1370,133
90096,1368,130
90100,1367,127
90104,1365,123
90108,1363,119
90112,1362,116
90116,1360,112
90120,1359,109
90124,1357,106
90128,1356,103
90132,1354,101
90136,1353,98
90140,1352,96
90144,1350,93
90148,1349,91
90152,1348,88
90156,1347,86
90160,1346,84
90164,1344,81
90168,1342,79
90172,1340,77
90176,1338,75
90180,1337,73
