,X,Y
30960,1489,183
30964,1484,183
30968,1480,183
30972,1476,183
30976,1472,183
30980,1468,184
30984,1463,185
30988,1459,186
30992,1454,188
30996,1450,189
31000,1446,191
31004,1441,193
31008,1437,196
31012,1432,199
31016,1428,202
31020,1424,205
31024,1419,205
31028,1414,205
31032,1409,205
31036,1404,205
31040,1399,206
31044,1394,209
31048,1390,213
31052,1385,217
31056,1381,221
31060,1377,225
31064,1372,227
31068,1368,229
31072,1363,231
31076,1359,233
31080,1355,236
31084,1351,237
31088,1347,238
31092,1343,240
31096,1339,241
31100,1335,243
31104,1330,246
31108,1325,249
31112,1320,253
31116,1315,256
31120,1311,260
31124,1306,260
31128,1302,261
31132,1297,262
31136,1293,263
31140,1289,264
31144,1286,267
31148,1284,270
31152,1281,274
31156,1279,277
31160,1277,281
31164,1273,284
31168,1269,287
31172,1265,290
31176,1261,293
31180,1257,297
31184,1254,300
31188,1252,303
31192,1249,306
31196,1247,309
31200,1245,313
31204,1240,316
31208,1236,319
31212,1232,322
31216,1228,325
31220,1224,328
31224,1220,331
31228,1217,334
31232,1213,338
31236,1210,341
31240,1207,345
31244,1203,347
31248,1200,349
31252,1197,352
31256,1194,354
31260,1191,357
31264,1186,358
31268,1181,359
31272,1177,361
31276,1172,362
31280,1168,364
31284,1163,367
31288,1158,371
31292,1153,374
31296,1148,378
31300,1144,382
31304,1140,385
31308,1137,389
31312,1133,393
31316,1130,397
31320,1127,401
31324,1124,404
31328,1121,408
31332,1118,412
31336,1115,416
31340,1112,420
31344,1109,423
31348,1106,427
31352,1103,431
31356,1100,435
31360,1098,439
31364,1096,443
31368,1095,448
31372,1093,452
31376,1092,457
31380,1091,462
31384,1089,467
31388,1088,473
31392,1087,479
31396,1086,485
31400,1085,491
31404,1083,494
31408,1082,498
31412,1081,502
31416,1080,506
31420,1079,510
31424,1079,515
31428,1079,521
31432,1079,526
31436,1079,532
31440,1079,538
31444,1080,545
31448,1081,553
31452,1082,560
31456,1083,568
31460,1084,576
31464,1080,581
31468,1076,587
31472,1072,593
31476,1068,599
31480,1064,605
31484,1059,609
31488,1054,613
31492,1049,617
31496,1044,621
31500,1040,626
31504,1033,632
31508,1026,639
31512,1019,645
31516,1012,652
31520,1006,659
31524,999,664
31528,992,670
31532,986,676
31536,979,682
31540,973,688
31544,968,693
31548,963,698
31552,958,703
31556,953,708
31560,948,713
31564,940,718
31568,933,724
31572,925,729
31576,918,735
31580,911,741
31584,904,748
31588,897,755
31592,890,762
31596,883,769
31600,877,776
31604,867,781
31608,858,787
31612,849,792
31616,840,798
31620,831,804
31624,822,809
31628,813,815
31632,805,820
31636,796,826
31640,788,832
31644,779,839
31648,770,846
31652,761,854
31656,752,861
31660,743,869
31664,732,875
31668,722,881
31672,711,888
31676,701,894
31680,691,901
31684,681,908
31688,671,916
31692,662,923
31696,652,931
31700,643,939
31704,634,945
31708,625,951
31712,616,957
31716,607,963
31720,599,969
31724,589,977
31728,580,986
31732,571,995
31736,562,1004
31740,553,1013
31744,543,1020
31748,534,1028
31752,524,1036
31756,515,1044
31760,506,1052
