,X,Y
5020,568,88
5024,569,91
5028,570,94
5032,571,97
5036,572,100
5040,573,104
5044,573,106
5048,573,108
5052,574,111
5056,574,113
5060,575,116
5064,575,118
5068,575,120
5072,576,122
5076,576,124
5080,577,127
5084,577,130
5088,578,133
5092,578,137
5096,579,140
5100,580,144
5104,581,146
5108,582,148
5112,584,150
5116,585,152
5120,587,154
5124,588,157
5128,589,160
5132,591,164
5136,592,167
5140,594,171
5144,594,174
5148,595,177
5152,596,181
5156,597,184
5160,598,188
5164,600,190
5168,602,193
5172,604,195
5176,606,198
5180,609,201
5184,612,204
5188,615,207
5192,619,210
5196,622,213
5200,626,216
5204,630,218
5208,635,221
5212,639,223
5216,644,226
5220,649,229
5224,652,231
5228,656,234
5232,659,237
5236,663,240
5240,667,243
5244,671,245
5248,675,248
5252,679,251
5256,683,254
5260,688,257
5264,692,259
5268,696,261
5272,700,264
5276,704,266
5280,709,269
5284,713,272
5288,718,276
5292,722,279
5296,727,283
5300,732,287
5304,736,290
5308,741,293
5312,746,296
5316,751,299
5320,756,303
5324,762,305
5328,769,307
5332,776,310
5336,783,312
5340,790,315
5344,794,318
5348,799,322
5352,803,325
5356,808,329
5360,813,333
5364,818,336
5368,824,340
5372,829,343
5376,835,347
5380,841,351
5384,846,353
5388,851,355
5392,856,358
5396,861,360
5400,867,363
5404,873,367
5408,879,371
5412,885,376
5416,891,380
5420,897,385
5424,903,389
5428,909,393
5432,915,397
5436,921,401
5440,928,405
5444,934,409
5448,941,413
5452,947,417
5456,954,421
5460,961,425
5464,967,428
5468,974,432
5472,980,436
5476,987,440
5480,994,444
5484,999,447
5488,1004,451
5492,1009,454
5496,1014,458
5500,1020,462
5504,1025,466
5508,1031,470
5512,1036,474
5516,1042,478
5520,1048,482
5524,1054,486
5528,1061,490
5532,1067,494
5536,1074,498
5540,1081,503
5544,1088,507
5548,1095,512
5552,1102,517
5556,1109,522
5560,1117,527
5564,1123,533
5568,1130,539
5572,1137,545
5576,1144,551
5580,1151,558
5584,1157,562
5588,1163,566
5592,1169,571
5596,1175,575
5600,1181,580
5604,1185,584
5608,1189,589
5612,1193,594
5616,1197,599
5620,1202,604
5624,1206,611
5628,1210,618
5632,1214,626
5636,1218,633
5640,1223,641
5644,1227,646
5648,1232,651
5652,1237,656
5656,1242,661
5660,1247,666
5664,1254,672
5668,1261,678
5672,1269,685
5676,1276,691
5680,1284,698
5684,1292,704
5688,1301,710
5692,1310,717
5696,1319,723
5700,1328,730
5704,1339,735
5708,1351,740
5712,1363,745
5716,1375,750
5720,1387,756
5724,1398,761
5728,1409,767
5732,1421,773
5736,1432,779
5740,1444,785
5744,1455,790
5748,1467,795
5752,1478,801
5756,1490,806
5760,1502,812
5764,1514,818
5768,1527,824
5772,1539,830
5776,1552,836
5780,1565,842
5784,1577,849
5788,1589,856
5792,1601,863
5796,1613,870
5800,1625,877
5804,1639,883
5808,1653,889
5812,1667,895
5816,1681,901
5820,1695,907
5824,1708,912
5828,1721,917
5832,1735,923
5836,1748,928
5840,1762,934
5844,1776,939
5848,1790,945
5852,1804,951
5856,1818,957
5860,1832,963
5864,1846,966
5868,1861,970
5872,1875,973
5876,1890,977
5880,1905,981
