,X,Y
53300,1894,994
53304,1885,993
53308,1877,993
53312,1868,992
53316,1860,992
53320,1852,992
53324,1842,997
53328,1832,1002
53332,1822,1007
53336,1812,1012
53340,1803,1018
53344,1792,1019
53348,1781,1021
53352,1771,1022
53356,1760,1024
53360,1750,1026
53364,1739,1029
53368,1728,1033
53372,1717,1037
53376,1706,1041
53380,1695,1045
53384,1683,1047
53388,1672,1049
53392,1661,1052
53396,1650,1054
53400,1639,1057
53404,1627,1057
53408,1616,1057
53412,1605,1057
53416,1594,1057
53420,1583,1058
53424,1571,1058
53428,1560,1058
53432,1549,1059
53436,1538,1059
53440,1527,1060
53444,1516,1061
53448,1505,1062
53452,1495,1063
53456,1484,1064
53460,1474,1065
53464,1470,1064
53468,1466,1063
53472,1462,1062
53476,1458,1061
53480,1455,1060
53484,1452,1055
53488,1449,1050
53492,1447,1046
53496,1444,1041
53500,1442,1037
53504,1438,1041
53508,1434,1046
53512,1431,1050
53516,1427,1055
53520,1424,1060
