,X,Y
85180,864,1024
85184,874,1019
85188,884,1015
85192,894,1011
85196,904,1007
85200,915,1003
85204,926,998
85208,937,994
85212,949,989
85216,960,985
85220,972,981
85224,982,976
85228,992,971
85232,1002,966
85236,1012,961
85240,1022,956
85244,1033,952
85248,1044,948
85252,1055,945
85256,1066,941
85260,1078,938
85264,1086,932
85268,1094,926
85272,1102,920
85276,1110,914
85280,1118,909
85284,1128,904
85288,1138,900
85292,1148,895
85296,1158,891
85300,1168,887
85304,1178,884
85308,1188,881
85312,1199,878
85316,1209,875
85320,1220,873
85324,1227,868
85328,1235,863
85332,1242,859
85336,1250,854
85340,1258,850
85344,1266,846
85348,1275,842
85352,1284,838
85356,1293,834
85360,1302,831
85364,1312,826
85368,1322,822
85372,1332,817
85376,1342,813
85380,1352,809
85384,1359,804
85388,1367,799
85392,1374,795
85396,1382,790
85400,1390,786
85404,1396,782
85408,1402,779
85412,1409,776
85416,1415,773
85420,1422,770
85424,1431,765
85428,1441,761
85432,1450,757
85436,1460,753
85440,1470,749
85444,1477,747
85448,1485,746
85452,1492,745
85456,1500,744
85460,1508,743
85464,1517,741
85468,1526,739
85472,1535,737
85476,1544,735
85480,1553,733
85484,1562,732
85488,1572,732
85492,1582,731
85496,1592,731
85500,1602,731
85504,1612,730
85508,1622,729
85512,1632,729
85516,1642,728
85520,1653,728
85524,1659,723
85528,1666,719
85532,1672,714
85536,1679,710
85540,1686,706
85544,1693,703
85548,1700,700
85552,1707,698
85556,1714,695
85560,1721,693
85564,1727,690
85568,1734,688
85572,1741,686
85576,1748,684
85580,1755,682
