,X,Y
72420,1716,1011
72424,1717,1007
72428,1718,1004
72432,1719,1000
72436,1720,997
72440,1722,994
72444,1717,990
72448,1712,986
72452,1708,982
72456,1703,978
72460,1699,975
72464,1697,966
72468,1695,958
72472,1693,950
72476,1691,942
72480,1689,934
72484,1686,927
72488,1684,920
72492,1681,913
72496,1679,906
72500,1677,899
72504,1674,891
72508,1671,883
72512,1668,876
72516,1665,868
72520,1663,861
72524,1659,854
72528,1656,848
72532,1652,842
72536,1649,836
72540,1646,830
72544,1642,822
72548,1639,815
72552,1636,807
72556,1633,800
72560,1630,793
72564,1626,787
72568,1623,781
72572,1620,776
72576,1617,770
72580,1614,765
72584,1610,758
72588,1607,752
72592,1603,746
72596,1600,740
72600,1597,734
72604,1594,726
72608,1591,719
72612,1588,712
72616,1585,705
72620,1583,698
72624,1578,693
72628,1573,688
72632,1568,684
72636,1563,679
72640,1558,675
72644,1554,670
72648,1550,666
72652,1546,662
72656,1542,658
72660,1539,654
72664,1540,646
72668,1541,639
72672,1542,632
72676,1543,625
72680,1545,618
72684,1543,613
72688,1541,608
72692,1539,604
72696,1537,599
72700,1536,595
72704,1533,590
72708,1530,585
72712,1527,580
72716,1524,575
72720,1522,571
72724,1520,566
72728,1519,561
72732,1518,556
72736,1517,551
72740,1516,547
72744,1514,542
72748,1512,537
72752,1511,532
72756,1509,527
72760,1508,523
72764,1509,515
72768,1510,508
72772,1512,501
72776,1513,494
72780,1515,487
72784,1512,484
72788,1509,481
72792,1506,479
72796,1503,476
72800,1500,474
72804,1497,469
72808,1494,464
72812,1492,459
72816,1489,454
72820,1487,449
72824,1485,445
72828,1483,441
72832,1481,437
72836,1479,433
72840,1477,430
72844,1477,423
72848,1477,417
72852,1477,411
72856,1477,405
72860,1478,399
72864,1473,396
72868,1469,393
72872,1465,390
72876,1461,387
72880,1457,385
72884,1455,381
72888,1453,377
72892,1451,373
72896,1449,369
72900,1448,366
72904,1447,356
72908,1446,347
72912,1445,338
72916,1444,329
72920,1443,320
72924,1440,318
72928,1438,317
72932,1436,315
72936,1434,314
72940,1432,313
72944,1431,308
72948,1430,303
72952,1429,299
72956,1428,294
72960,1428,290
72964,1428,287
72968,1428,285
72972,1428,282
72976,1428,280
72980,1429,278
72984,1426,274
72988,1423,271
72992,1420,268
72996,1417,265
73000,1415,262
73004,1412,259
73008,1410,257
73012,1408,254
73016,1406,252
73020,1404,250
73024,1401,247
73028,1399,244
73032,1397,241
73036,1395,238
73040,1393,236
73044,1391,230
73048,1389,224
73052,1387,218
73056,1385,212
73060,1384,206
73064,1382,204
73068,1381,203
73072,1380,202
73076,1379,201
73080,1378,200
73084,1377,195
73088,1376,190
73092,1376,186
73096,1375,181
73100,1375,177
73104,1372,177
73108,1369,177
73112,1367,177
73116,1364,177
73120,1362,177
73124,1361,176
73128,1360,175
73132,1359,174
73136,1358,173
73140,1358,172
73144,1357,167
73148,1356,162
73152,1356,157
73156,1355,152
73160,1355,148
73164,1352,146
73168,1349,145
73172,1347,143
73176,1344,142
73180,1342,141
73184,1341,138
73188,1340,135
73192,1340,133
73196,1339,130
73200,1339,128
73204,1336,125
73208,1334,122
73212,1332,119
73216,1330,116
73220,1328,114
73224,1326,112
73228,1325,110
73232,1323,108
73236,1322,106
73240,1321,104
73244,1319,102
73248,1318,101
73252,1316,99
73256,1315,98
73260,1314,97
73264,1312,94
73268,1310,92
73272,1309,90
73276,1307,88
73280,1306,86
73284,1305,84
73288,1304,82
73292,1304,81
73296,1303,79
73300,1303,78
