,X,Y
65620,1817,833
65624,1809,824
65628,1802,816
65632,1794,808
65636,1787,800
65640,1780,792
65644,1775,785
65648,1771,779
65652,1766,772
65656,1762,766
65660,1758,760
65664,1752,752
65668,1746,744
65672,1741,737
65676,1735,729
65680,1730,722
65684,1727,716
65688,1724,710
65692,1721,705
65696,1718,699
65700,1715,694
65704,1710,687
65708,1705,680
65712,1700,673
65716,1695,666
65720,1690,660
65724,1686,654
65728,1683,649
65732,1680,643
65736,1677,638
65740,1674,633
65744,1669,626
65748,1665,620
65752,1661,613
65756,1657,607
65760,1653,601
65764,1649,595
65768,1645,590
65772,1641,585
65776,1637,580
65780,1634,575
65784,1630,569
65788,1626,563
65792,1623,558
65796,1619,552
65800,1616,547
65804,1611,541
65808,1607,535
65812,1602,529
65816,1598,523
65820,1594,518
65824,1591,514
65828,1588,510
65832,1585,506
65836,1582,502
65840,1580,499
65844,1577,494
65848,1575,489
65852,1572,484
65856,1570,479
65860,1568,474
65864,1568,469
65868,1568,465
65872,1568,460
65876,1568,456
65880,1569,452
65884,1569,448
65888,1569,445
65892,1570,441
65896,1570,438
65900,1571,435
65904,1572,431
65908,1574,428
65912,1576,424
65916,1578,421
65920,1580,418
65924,1584,416
65928,1589,414
65932,1594,412
65936,1599,410
65940,1604,408
