,X,Y
92880,1194,94
92884,1194,95
92888,1194,96
92892,1194,97
92896,1194,98
92900,1194,99
92904,1194,100
92908,1194,102
92912,1195,103
92916,1195,105
92920,1196,107
92924,1197,108
92928,1198,110
92932,1199,112
92936,1200,114
92940,1202,116
92944,1202,117
92948,1203,118
92952,1203,120
92956,1204,121
92960,1205,123
92964,1206,124
92968,1208,125
92972,1210,126
92976,1212,127
92980,1214,129
92984,1216,132
92988,1218,135
92992,1221,138
92996,1223,141
93000,1226,144
93004,1228,146
93008,1230,148
93012,1233,150
93016,1235,152
93020,1238,154
93024,1241,155
93028,1244,157
93032,1247,159
93036,1250,161
93040,1253,163
93044,1255,164
93048,1257,166
93052,1260,167
93056,1262,169
93060,1265,171
93064,1267,172
93068,1270,173
93072,1273,174
93076,1276,175
93080,1279,177
93084,1281,178
93088,1283,180
93092,1286,181
93096,1288,183
93100,1291,185
93104,1292,187
93108,1293,190
93112,1294,192
93116,1295,195
93120,1296,198
93124,1297,200
93128,1299,202
93132,1301,204
93136,1303,206
93140,1305,208
93144,1306,210
93148,1307,212
93152,1309,214
93156,1310,216
93160,1312,219
93164,1314,220
93168,1316,222
93172,1318,223
93176,1320,225
93180,1322,227
93184,1323,229
93188,1325,232
93192,1326,234
93196,1328,237
93200,1330,240
93204,1331,242
93208,1333,244
93212,1334,247
93216,1336,249
93220,1338,252
93224,1340,253
93228,1342,254
93232,1345,256
93236,1347,257
93240,1350,259
93244,1351,261
93248,1352,263
93252,1353,265
93256,1354,267
93260,1356,269
93264,1358,271
93268,1361,273
93272,1364,275
93276,1367,277
93280,1370,280
93284,1371,282
93288,1372,285
93292,1373,288
93296,1374,291
93300,1376,294
93304,1378,296
93308,1381,298
93312,1383,300
93316,1386,302
93320,1389,305
93324,1391,308
93328,1393,311
93332,1395,314
93336,1397,317
93340,1399,320
93344,1402,322
93348,1405,325
93352,1409,327
93356,1412,330
93360,1416,333
93364,1418,335
93368,1420,337
93372,1423,340
93376,1425,342
93380,1428,345
93384,1431,348
93388,1435,352
93392,1439,355
93396,1443,359
93400,1447,363
93404,1450,364
93408,1453,366
93412,1456,368
93416,1459,370
93420,1463,372
93424,1466,374
93428,1469,376
93432,1473,379
93436,1476,381
93440,1480,384
93444,1483,387
93448,1486,390
93452,1489,393
93456,1492,396
93460,1496,399
93464,1498,400
93468,1500,402
93472,1502,403
93476,1504,405
93480,1506,407
93484,1508,409
93488,1510,411
93492,1512,413
93496,1514,415
93500,1517,417
93504,1520,420
93508,1523,423
93512,1527,426
93516,1530,429
93520,1534,432
93524,1535,433
93528,1536,434
93532,1537,435
93536,1538,436
93540,1539,437
93544,1540,440
93548,1542,443
93552,1543,447
93556,1545,450
93560,1547,454
93564,1548,457
93568,1549,461
93572,1550,465
93576,1551,469
93580,1553,473
93584,1555,476
93588,1557,479
93592,1560,483
93596,1562,486
93600,1565,490
93604,1567,492
93608,1569,495
93612,1571,497
93616,1573,500
93620,1576,503
93624,1579,506
93628,1582,509
93632,1585,512
93636,1588,515
93640,1591,519
93644,1595,520
93648,1599,521
93652,1603,523
93656,1607,524
93660,1611,526
93664,1616,528
93668,1621,530
93672,1626,532
93676,1631,534
93680,1636,537
93684,1640,539
93688,1645,542
93692,1650,544
93696,1655,547
93700,1660,550
93704,1663,550
93708,1666,550
93712,1670,550
93716,1673,550
93720,1677,551
93724,1680,551
93728,1684,552
93732,1687,553
93736,1691,554
93740,1695,555
93744,1698,555
93748,1702,556
93752,1705,557
93756,1709,558
93760,1713,559
93764,1717,560
93768,1721,561
93772,1725,563
93776,1729,564
93780,1733,566
93784,1737,566
93788,1741,566
93792,1745,567
93796,1749,567
93800,1754,568
93804,1758,568
93808,1762,568
93812,1766,568
93816,1770,568
93820,1775,569
