,X,Y
16220,1144,1024
16224,1137,1015
16228,1130,1006
16232,1123,997
16236,1116,988
16240,1110,979
16244,1103,970
16248,1097,961
16252,1091,952
16256,1085,943
16260,1079,934
16264,1071,926
16268,1064,918
16272,1057,911
16276,1050,903
16280,1043,896
16284,1035,889
16288,1027,883
16292,1019,877
16296,1011,871
16300,1003,865
16304,994,858
16308,985,852
16312,976,846
16316,967,840
16320,958,834
16324,947,827
16328,937,821
16332,926,814
16336,916,808
16340,906,802
16344,901,797
16348,896,792
16352,892,788
16356,887,783
16360,883,779
16364,874,772
16368,865,765
16372,856,759
16376,847,752
16380,839,746
16384,831,740
16388,823,735
16392,816,730
16396,808,725
16400,801,720
16404,795,714
16408,790,708
16412,785,702
16416,780,696
16420,775,690
16424,772,683
16428,770,676
16432,768,669
16436,766,662
16440,764,655
16444,760,648
16448,757,641
16452,754,635
16456,751,628
16460,748,622
16464,743,617
16468,739,612
16472,735,607
16476,731,602
16480,727,598
16484,724,593
16488,722,588
16492,720,583
16496,718,578
16500,716,574
16504,714,566
16508,712,558
16512,710,551
16516,708,543
16520,707,536
16524,705,530
16528,703,525
16532,701,520
16536,699,515
16540,698,510
16544,697,505
16548,696,500
16552,695,495
16556,694,490
16560,693,486
16564,692,481
16568,691,477
16572,690,472
16576,689,468
16580,688,464
16584,686,459
16588,685,454
16592,684,450
16596,683,445
16600,682,441
16604,679,435
16608,676,430
16612,673,424
16616,670,419
16620,667,414
16624,665,409
16628,664,404
16632,662,400
16636,661,395
16640,660,391
16644,658,387
16648,657,384
16652,656,380
16656,655,377
16660,654,374
16664,649,369
16668,645,364
16672,640,360
16676,636,355
16680,632,351
16684,632,347
16688,632,344
16692,632,341
16696,632,338
16700,632,335
16704,630,332
16708,629,329
16712,628,326
16716,627,323
16720,626,320
16724,623,315
16728,621,310
16732,619,305
16736,617,300
16740,615,295
16744,613,291
16748,612,287
16752,611,283
16756,610,279
16760,609,275
16764,609,271
16768,609,267
16772,609,263
16776,609,259
16780,610,255
16784,608,253
16788,607,251
16792,605,249
16796,604,247
16800,603,246
16804,600,243
16808,597,240
16812,595,237
16816,592,234
16820,590,231
16824,590,227
16828,591,224
16832,592,220
16836,593,217
16840,594,214
16844,591,211
16848,589,209
16852,587,206
16856,585,204
16860,583,202
16864,580,198
16868,578,195
16872,576,191
16876,574,188
16880,572,185
16884,571,182
16888,571,179
16892,571,177
16896,571,174
16900,571,172
16904,570,169
16908,569,166
16912,569,163
16916,568,160
16920,568,158
16924,568,155
16928,568,153
16932,568,150
16936,568,148
16940,569,146
16944,569,144
16948,569,142
16952,569,140
16956,569,138
16960,569,136
16964,568,132
16968,568,129
16972,568,125
16976,568,122
16980,568,119
16984,566,117
16988,565,115
16992,563,113
16996,562,111
17000,561,109
17004,560,106
17008,559,104
17012,558,101
17016,557,99
17020,556,97
17024,556,94
17028,556,92
17032,557,90
17036,557,88
17040,558,86
17044,557,83
17048,557,80
17052,557,78
17056,557,75
17060,557,73
17064,556,71
17068,555,70
17072,554,68
17076,553,67
17080,553,66
17084,554,64
17088,555,62
17092,556,60
17096,557,58
17100,559,56
