,X,Y
61580,1859,829
61584,1854,829
61588,1850,830
61592,1845,830
61596,1841,831
61600,1837,832
61604,1829,829
61608,1822,826
61612,1815,823
61616,1808,820
61620,1801,817
61624,1798,808
61628,1796,799
61632,1793,791
61636,1791,782
61640,1789,774
61644,1785,767
61648,1781,760
61652,1777,753
61656,1773,746
61660,1770,739
61664,1766,734
61668,1763,730
61672,1760,726
61676,1757,722
61680,1754,718
61684,1754,714
61688,1754,711
61692,1754,708
61696,1754,705
61700,1755,702
61704,1755,699
61708,1756,696
61712,1757,693
61716,1758,690
61720,1759,688
61724,1761,684
61728,1763,681
61732,1765,678
61736,1767,675
61740,1770,672
61744,1772,670
61748,1774,668
61752,1776,667
61756,1778,665
61760,1781,664
