,X,Y
42860,602,1023
42864,606,1024
42868,611,1026
42872,616,1027
42876,621,1029
42880,626,1031
42884,634,1024
42888,642,1017
42892,650,1010
42896,658,1003
42900,666,997
42904,674,991
42908,683,985
42912,691,979
42916,700,973
42920,709,967
42924,716,961
42928,723,955
42932,731,950
42936,738,944
42940,746,939
42944,754,934
42948,763,930
42952,771,925
42956,780,921
42960,789,917
42964,797,911
42968,805,906
42972,813,901
42976,821,896
42980,830,891
42984,838,886
42988,847,881
42992,856,877
42996,865,872
43000,874,868
43004,882,863
43008,890,859
43012,899,854
43016,907,850
43020,916,846
43024,925,842
43028,934,839
43032,943,836
43036,952,833
43040,962,830
43044,970,826
43048,978,822
43052,987,818
43056,995,814
43060,1004,811
43064,1011,806
43068,1018,802
43072,1026,798
43076,1033,794
43080,1041,790
43084,1047,785
43088,1053,780
43092,1059,775
43096,1065,770
43100,1072,765
43104,1078,761
43108,1084,758
43112,1091,755
43116,1097,752
43120,1104,749
43124,1110,744
43128,1116,740
43132,1122,735
43136,1128,731
43140,1134,727
43144,1138,722
43148,1143,718
43152,1148,713
43156,1153,709
43160,1158,705
43164,1163,700
43168,1168,696
43172,1173,692
43176,1178,688
43180,1183,684
43184,1188,680
43188,1193,676
43192,1198,673
43196,1203,669
43200,1209,666
43204,1213,661
43208,1217,656
43212,1221,651
43216,1225,646
43220,1229,641
43224,1231,636
43228,1233,631
43232,1236,627
43236,1238,622
43240,1241,618
43244,1244,613
43248,1247,609
43252,1250,604
43256,1253,600
43260,1257,596
43264,1261,592
43268,1266,588
43272,1270,585
43276,1275,581
43280,1280,578
43284,1283,574
43288,1287,570
43292,1291,567
43296,1295,563
43300,1299,560
43304,1301,557
43308,1303,554
43312,1306,551
43316,1308,548
43320,1311,545
43324,1319,540
43328,1327,535
43332,1336,531
43336,1344,526
43340,1353,522
43344,1363,522
43348,1373,523
43352,1383,524
43356,1393,525
43360,1403,526
43364,1412,529
43368,1422,532
43372,1431,535
43376,1441,538
43380,1451,542
43384,1460,545
43388,1469,548
43392,1479,551
43396,1488,554
43400,1498,558
43404,1508,560
43408,1518,562
43412,1529,564
43416,1539,566
43420,1550,568
43424,1559,570
43428,1568,572
43432,1577,575
43436,1586,577
43440,1595,580
43444,1604,580
43448,1614,580
43452,1624,580
43456,1634,580
43460,1644,580
43464,1651,579
43468,1658,579
43472,1665,578
43476,1672,578
43480,1680,578
43484,1686,576
43488,1692,574
43492,1698,572
43496,1704,570
43500,1710,569
43504,1715,569
43508,1720,569
43512,1725,570
43516,1730,570
43520,1736,571
43524,1742,569
43528,1748,567
43532,1755,566
43536,1761,564
43540,1768,563
43544,1771,563
43548,1775,564
43552,1778,565
43556,1782,566
43560,1786,567
43564,1785,566
43568,1784,565
43572,1784,564
43576,1783,563
43580,1783,563
