,X,Y
92740,1594,395
92744,1588,395
92748,1582,396
92752,1576,397
92756,1570,398
92760,1565,399
92764,1562,401
92768,1560,404
92772,1558,406
92776,1556,409
92780,1554,412
92784,1554,416
92788,1554,421
92792,1554,426
92796,1554,431
92800,1555,436
92804,1558,440
92808,1561,444
92812,1564,448
92816,1567,452
92820,1570,457
92824,1574,461
92828,1578,466
92832,1582,470
92836,1586,475
92840,1590,480
92844,1595,483
92848,1600,487
92852,1605,491
92856,1610,495
92860,1616,499
92864,1624,503
92868,1632,508
92872,1640,512
92876,1648,517
92880,1657,522
92884,1665,525
92888,1674,529
92892,1682,532
92896,1691,536
92900,1700,540
92904,1710,542
92908,1720,544
92912,1730,546
92916,1740,548
92920,1750,551
