,X,Y
75940,878,1028
75944,867,1024
75948,856,1020
75952,845,1016
75956,834,1012
75960,824,1008
75964,813,1003
75968,802,999
75972,792,995
75976,781,991
75980,771,987
75984,760,984
75988,749,982
75992,739,979
75996,728,977
76000,718,975
76004,707,973
76008,696,971
76012,685,970
76016,674,968
76020,664,967
76024,654,969
76028,644,972
76032,634,974
76036,624,977
76040,615,980
76044,604,976
76048,593,972
76052,582,968
76056,571,964
76060,561,960
76064,550,955
76068,539,951
76072,528,947
76076,517,943
76080,506,939
76084,496,934
76088,487,929
76092,478,925
76096,469,920
76100,460,916
76104,452,909
76108,445,902
76112,437,896
76116,430,889
76120,423,883
76124,413,878
76128,403,873
76132,393,869
76136,383,864
76140,374,860
76144,367,854
76148,360,848
76152,353,842
76156,346,836
76160,340,830
76164,332,824
76168,324,818
76172,316,812
76176,308,806
76180,301,800
76184,292,797
76188,284,794
76192,276,792
76196,268,789
76200,260,787
76204,253,779
76208,246,772
76212,240,764
76216,233,757
76220,227,750
76224,217,749
76228,208,748
76232,198,747
76236,189,746
76240,180,745
76244,179,750
76248,178,755
76252,178,760
76256,177,765
76260,177,771
