,X,Y
47220,309,1020
47224,314,1013
47228,319,1006
47232,324,1000
47236,329,993
47240,335,987
47244,339,978
47248,344,969
47252,348,960
47256,353,951
47260,358,943
47264,362,934
47268,366,926
47272,371,918
47276,375,910
47280,380,902
47284,384,894
47288,388,887
47292,392,880
47296,396,873
47300,401,866
47304,402,863
47308,404,860
47312,405,857
47316,407,854
47320,409,852
47324,417,854
47328,425,856
47332,434,858
47336,442,860
47340,451,862
47344,453,840
47348,455,819
47352,458,797
47356,460,776
47360,463,755
47364,466,748
47368,469,741
47372,472,734
47376,475,727
47380,479,721
47384,481,714
47388,484,708
47392,486,701
47396,489,695
47400,492,689
47404,495,682
47408,498,675
47412,501,668
47416,504,661
47420,507,655
47424,510,649
47428,513,644
47432,516,638
47436,519,633
47440,523,628
47444,525,623
47448,527,618
47452,529,613
47456,531,608
47460,533,603
47464,535,597
47468,538,592
47472,540,587
47476,543,582
47480,546,577
47484,548,570
47488,550,563
47492,552,556
47496,554,549
47500,556,543
47504,558,538
47508,560,533
47512,562,528
47516,564,523
47520,566,518
47524,567,514
47528,568,510
47532,569,507
47536,570,503
47540,571,500
47544,572,495
47548,573,491
47552,575,487
47556,576,483
47560,578,479
47564,579,474
47568,581,469
47572,582,464
47576,584,459
47580,586,455
47584,587,450
47588,588,445
47592,589,440
47596,590,435
47600,591,430
47604,592,426
47608,593,422
47612,595,418
47616,596,414
47620,598,411
47624,600,407
47628,602,404
47632,604,400
47636,606,397
47640,608,394
47644,609,389
47648,610,384
47652,612,380
47656,613,375
47660,615,371
47664,616,367
47668,617,364
47672,618,360
47676,619,357
47680,621,354
47684,622,349
47688,623,345
47692,625,341
47696,626,337
47700,628,333
47704,628,330
47708,628,327
47712,628,325
47716,628,322
47720,628,320
47724,628,316
47728,629,312
47732,629,309
47736,630,305
47740,631,302
47744,631,298
47748,631,295
47752,631,292
47756,631,289
47760,631,286
47764,631,283
47768,631,280
47772,631,277
47776,631,274
47780,631,272
47784,632,268
47788,633,264
47792,634,260
47796,635,256
47800,637,252
47804,635,248
47808,634,244
47812,632,240
47816,631,236
47820,630,233
47824,628,231
47828,626,230
47832,625,228
47836,623,227
47840,622,226
47844,621,222
47848,620,219
47852,619,216
47856,618,213
47860,618,210
47864,617,207
47868,616,204
47872,615,202
47876,614,199
47880,613,197
47884,612,193
47888,611,189
47892,610,186
47896,609,182
47900,608,179
47904,607,176
47908,607,173
47912,606,171
47916,606,168
47920,606,166
47924,606,163
47928,606,160
47932,606,158
47936,606,155
47940,606,153
47944,606,150
47948,606,147
47952,606,145
47956,606,142
47960,606,140
47964,606,136
47968,607,133
47972,607,130
47976,608,127
47980,609,124
47984,609,121
47988,609,119
47992,610,116
47996,610,114
48000,611,112
48004,611,110
48008,612,108
48012,613,106
48016,614,104
48020,615,102
48024,616,100
48028,617,98
48032,618,96
48036,619,94
48040,621,92
48044,621,89
48048,621,87
48052,621,84
48056,621,82
48060,622,80
48064,622,77
48068,623,75
48072,624,73
48076,625,71
48080,626,69
