,X,Y
95380,1606,381
95384,1597,380
95388,1589,379
95392,1581,379
95396,1573,378
95400,1565,378
95404,1560,379
95408,1555,380
95412,1551,381
95416,1546,382
95420,1542,383
95424,1536,381
95428,1531,379
95432,1526,378
95436,1521,376
95440,1516,375
95444,1510,374
95448,1505,374
95452,1499,374
95456,1494,374
95460,1489,374
95464,1482,372
95468,1476,370
95472,1470,368
95476,1464,366
95480,1458,365
95484,1452,363
95488,1446,362
95492,1440,361
95496,1434,360
95500,1429,359
95504,1422,356
95508,1415,354
95512,1408,352
95516,1401,350
95520,1394,348
95524,1387,346
95528,1380,345
95532,1373,343
95536,1366,342
95540,1360,341
95544,1354,339
95548,1348,338
95552,1342,337
95556,1336,336
95560,1330,335
95564,1324,333
95568,1319,331
95572,1313,329
95576,1308,327
95580,1303,326
95584,1295,324
95588,1287,323
95592,1279,321
95596,1271,320
95600,1263,319
95604,1257,318
95608,1251,318
95612,1245,318
95616,1239,318
95620,1234,318
95624,1227,316
95628,1221,315
95632,1215,313
95636,1209,312
95640,1203,311
95644,1196,309
95648,1190,307
95652,1183,306
95656,1177,304
95660,1171,303
95664,1164,301
95668,1158,300
95672,1152,299
95676,1146,298
95680,1140,297
95684,1135,296
95688,1130,295
95692,1125,294
95696,1120,293
95700,1115,292
95704,1108,292
95708,1101,292
95712,1095,292
95716,1088,292
95720,1082,293
95724,1076,292
95728,1070,292
95732,1064,291
95736,1058,291
95740,1052,291
95744,1045,289
95748,1038,287
95752,1031,286
95756,1024,284
95760,1018,283
95764,1012,281
95768,1007,280
95772,1001,279
95776,996,278
95780,991,277
95784,984,276
95788,977,276
95792,971,276
95796,964,276
95800,958,276
95804,952,274
95808,946,272
95812,941,271
95816,935,269
95820,930,268
95824,924,266
95828,919,264
95832,913,262
95836,908,260
95840,903,258
95844,897,257
95848,891,256
95852,885,255
95856,879,254
95860,874,253
95864,868,252
95868,862,251
95872,856,250
95876,850,249
95880,845,249
95884,839,247
95888,834,246
95892,828,244
95896,823,243
95900,818,242
95904,813,241
95908,808,240
95912,803,239
95916,798,238
95920,793,237
95924,786,236
95928,780,235
95932,774,235
95936,768,234
95940,762,234
95944,757,233
95948,753,232
95952,748,232
95956,744,231
95960,740,231
95964,734,229
95968,729,228
95972,723,226
95976,718,225
95980,713,224
95984,707,222
95988,701,220
95992,695,218
95996,689,216
96000,683,215
96004,679,214
96008,676,213
96012,673,213
96016,670,212
96020,667,212
96024,663,208
96028,660,205
96032,656,202
96036,653,199
96040,650,196
96044,647,194
96048,644,193
96052,642,192
96056,639,191
96060,637,190
96064,634,188
96068,632,186
96072,629,185
96076,627,183
96080,625,182
96084,622,179
96088,620,177
96092,617,175
96096,615,173
96100,613,171
96104,611,168
96108,610,165
96112,609,163
96116,608,160
96120,607,158
96124,606,157
96128,606,156
96132,606,155
96136,606,154
96140,606,153
96144,603,150
96148,600,148
96152,597,145
96156,594,143
96160,591,141
96164,591,139
96168,591,137
96172,591,136
96176,591,134
96180,591,133
96184,590,130
96188,589,128
96192,588,125
96196,587,123
96200,586,121
96204,586,119
96208,586,117
96212,586,116
96216,586,114
96220,586,113
96224,586,110
96228,586,108
96232,587,106
96236,587,104
96240,588,102
96244,587,100
96248,587,99
96252,586,97
96256,586,96
96260,586,95
96264,585,93
96268,584,91
96272,583,89
96276,582,87
96280,581,86
96284,579,84
96288,578,82
96292,576,81
96296,575,79
96300,574,78
96304,573,76
96308,572,74
96312,572,72
96316,571,70
96320,571,69
96324,570,67
96328,569,66
96332,569,64
96336,568,63
96340,568,62
96344,567,61
96348,566,60
96352,566,59
96356,565,58
96360,565,58
