,X,Y
45600,1708,515
45604,1701,515
45608,1694,516
45612,1687,517
45616,1680,518
45620,1673,519
45624,1665,519
45628,1658,519
45632,1650,520
45636,1643,520
45640,1636,521
45644,1627,523
45648,1619,525
45652,1611,528
45656,1603,530
45660,1595,533
45664,1589,535
45668,1583,537
45672,1577,539
45676,1571,541
45680,1566,543
45684,1560,545
45688,1554,548
45692,1548,551
45696,1542,554
45700,1537,557
45704,1531,560
45708,1525,563
45712,1520,566
45716,1514,569
45720,1509,572
45724,1504,575
45728,1500,578
45732,1495,581
45736,1491,584
45740,1487,588
45744,1480,592
45748,1473,596
45752,1466,600
45756,1459,604
45760,1453,609
45764,1448,611
45768,1444,613
45772,1440,616
45776,1436,618
45780,1432,621
45784,1426,625
45788,1420,630
45792,1414,634
45796,1408,639
45800,1402,644
45804,1395,647
45808,1389,651
45812,1382,655
45816,1376,659
45820,1370,663
45824,1364,666
45828,1358,669
45832,1353,672
45836,1347,675
45840,1342,678
45844,1335,682
45848,1329,686
45852,1322,690
45856,1316,694
45860,1310,699
45864,1303,701
45868,1296,703
45872,1289,706
45876,1282,708
45880,1275,711
45884,1267,713
45888,1259,716
45892,1251,718
45896,1243,721
45900,1235,724
45904,1225,728
45908,1216,732
45912,1206,736
45916,1197,740
45920,1188,744
45924,1179,746
45928,1170,749
45932,1161,751
45936,1152,754
45940,1144,757
45944,1135,760
45948,1127,763
45952,1118,767
45956,1110,770
45960,1102,774
45964,1092,778
45968,1083,783
45972,1074,787
45976,1065,792
45980,1056,797
45984,1048,802
45988,1040,807
45992,1033,813
45996,1025,818
46000,1018,824
46004,1010,827
46008,1003,831
46012,996,835
46016,989,839
46020,982,843
46024,973,848
46028,965,854
46032,957,860
46036,949,866
46040,941,872
46044,932,877
46048,923,882
46052,914,887
46056,905,892
46060,897,898
46064,887,902
46068,877,907
46072,868,912
46076,858,917
46080,849,922
46084,839,927
46088,829,932
46092,819,937
46096,809,942
46100,799,948
46104,790,953
46108,781,958
46112,772,963
46116,763,968
46120,755,973
46124,745,977
46128,735,981
46132,725,986
46136,715,990
46140,706,995
46144,696,1001
46148,686,1007
46152,676,1013
46156,666,1019
46160,656,1026
46164,646,1031
46168,637,1036
46172,628,1041
46176,619,1046
46180,610,1051
46184,599,1056
46188,588,1061
46192,577,1066
46196,566,1071
46200,556,1076
